統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
53854786,榮宗科技有限公司,新竹縣竹北市新社里保泰五路89號一樓,蔡靜涵,88000000,,115/08/11,一般補正案,F401010 國際貿易業；F113030 精密儀器批發業；F213040 精密儀器零售業；F119010 電子材料批發業；F219010 電子材料零售業；F113020 電器批發業；F213010 電器零售業；EZ05010 儀器、儀表安裝工程業；E604010 機械安裝業；F113010 機械批發業,新竹縣,變更,11508
53926894,台灣江昕石英科技股份有限公司,新竹縣竹北市鹿場里自強南路8號8樓之2,劉秋蒞,18000000,,115/08/12,董事/監察人持股變動報備,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；C901020 玻璃及玻璃製品製造業；F106050 陶瓷玻璃器皿批發業；F107200 化學原料批發業；F207200 化學原料零售業；C801030 精密化學材料製造業；C901990 其他非金屬礦物製品製造業；C801990 其他化學材料製造業,新竹縣,變更,11508
53943057,高端疫苗生物製劑股份有限公司,新竹縣竹北市生醫三路68號,張銘政,3289436440,,115/08/21,可轉換公司債換發新股,IG01010 生物技術服務業；F401010 國際貿易業；C802041 西藥製造業；F108021 西藥批發業；F108031 醫療器材批發業；CF01011 醫療器材製造業研究、設計、開發、製造及銷售下列產品：細胞培養疫苗：流感疫苗、腸病毒疫苗、登革熱疫苗及其他細胞培養疫苗等。其他生物製劑：生物相似藥(抗RSV 病毒抗體藥palivizumab、法布瑞酶凍晶注射劑等)、細胞治療用之細胞培養開發製造。,新竹縣,變更,11508
53961126,錦澐工程有限公司,新竹縣竹北市縣政十街6號2樓之2,陳朝輝,58000000,,115/08/10,補繳規費,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,新竹縣,變更,11508
54005755,裕林科技股份有限公司,新竹縣竹北市斗崙里福興路528號2樓,江慶能,17000000,,115/08/25,補繳規費,CA02010 金屬結構及建築組件製造業；CA02090 金屬線製品製造業；CA04010 表面處理業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；E599010 配管工程業；E601010 電器承裝業,新竹縣,變更,11508
54048115,鴻揚消防科技有限公司,新竹縣竹北市隘口里高鐵七路65之17號,趙璧瑩,18000000,,115/08/28,申登機關變更（遷入，含卷）,E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,新竹縣,變更,11508
54093201,洺尚有限公司,新竹縣竹北市縣政九路177號2樓,劉得鈞,500000,,115/08/24,股東出資轉讓修正章程,F501030 飲料店業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
54132746,明磊石材有限公司,新竹縣竹北市興安里嘉仁街117號一樓,張沅蔚,7000000,,115/08/20,一般補正案,C901070 石材製品製造業；EZ99990 其他工程業；F111090 建材批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
54188065,武順工程股份有限公司,新竹縣竹北市泰和里保泰二街33巷7號1樓,潘冠廷,10000000,,115/08/24,改選董事/監察人(一人法人股東指派董事/監察人),E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；F217010 消防安全設備零售業；F220010 耐火材料零售業；F401010 國際貿易業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
54224978,上億國際不動產有限公司,新竹縣竹北市文興路1段27號,林信宏,300000,,115/08/19,一般補正案,F401010 國際貿易業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
54240554,施吉生技應材股份有限公司,新竹縣湖口鄉光復北路10號1樓,吳建興,237582560,,115/08/20,董事(常務董事.董事長)/監察人解任,CA04010 表面處理業；CE01010 一般儀器製造業；EZ05010 儀器、儀表安裝工程業；F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F207200 化學原料零售業；F207990 其他化學製品零售業,新竹縣,變更,11508
54275928,立鑽工業股份有限公司,新竹縣竹北市聯興里聯興二街20號,黃國杰,303833074,,115/08/03,發行新股,C801990 其他化學材料製造業；C901010 陶瓷及陶瓷製品製造業；C901990 其他非金屬礦物製品製造業；CA05010 粉末冶金業；CB01010 機械設備製造業；CB01990 其他機械製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；F113010 機械批發業；F113030 精密儀器批發業,新竹縣,變更,11508
54389725,漢磊科技股份有限公司,新竹縣寶山鄉創新一路18號1樓,徐建華,4004843530,,115/08/12,可轉換公司債換發新股,CC01080 電子零組件製造業；I501010 產品設計業；IZ99990 其他工商服務業(線性積體電路及混合型積體電路之測試)；I199990 其他顧問服務業(磊晶應用諮詢顧問服務及半導體雜質分佈研究之諮詢服務)；F401010 國際貿易業1. 以下各項目及其應用產品之研究發展、設計、製造、銷售、推廣及售後服務：(1)磊晶、矽晶片製造及銷售(2)磊晶應用諮詢顧問服務(3)半導體雜質分佈研究之諮詢服務(4)線性積體電路製造服務及測試,新竹縣,變更,11508
54504703,喬泓科技有限公司,新竹縣竹北市東平里興隆路三段37巷8號,陳姿怡,7000000,,115/08/27,公司所營事業變更修正章程,F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F401010 國際貿易業；E603090 照明設備安裝工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；C104010 糖果製造業,新竹縣,變更,11508
54509019,世達興實業股份有限公司,新竹縣竹東鎮仁愛里北興路2段81巷6弄5號6樓,周維昆,30000000,,115/08/11,補繳規費,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F401010 國際貿易業；H703090 不動產買賣業；H703100 不動產租賃業；IZ12010 人力派遣業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I501010 產品設計業,新竹縣,變更,11508
54534805,安騰醫療器材股份有限公司,新竹縣竹北市隘口里高鐵七路65號15樓之16,戴妤安,5000000,,115/08/11,改選董事/監察人(一人法人股東指派董事/監察人),ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108031 醫療器材批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F199990 其他批發業；F208031 醫療器材零售業；F213010 電器零售業,新竹縣,變更,11508
54543749,博安材料股份有限公司,新竹縣竹東鎮三重里中興路二段169巷9號,羅清郁,4000000,,115/08/19,補繳規費,EZ05010 儀器、儀表安裝工程業；F102180 酒精批發業；F107020 染料、顏料批發業；F107030 清潔用品批發業；F107080 環境用藥批發業；F107990 其他化學製品批發業；F113010 機械批發業；F113020 電器批發業；F116010 照相器材批發業；F401010 國際貿易業,新竹縣,變更,11508
54546318,智捷管理顧問有限公司,新竹縣竹北市科大一路45號5樓,彭維國,100000,,115/08/05,股東出資轉讓修正章程,F601010 智慧財產權業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IZ99990 其他工商服務業；F401010 國際貿易業；JD01010 工商徵信服務業；G202010 停車場經營業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業,新竹縣,變更,11508
54548316,煒盛輪業股份有限公司,新竹縣竹北市三民路１９０號,黃子宴,6000000,,115/08/27,改選董事/監察人(一人法人股東指派董事/監察人),F114020 機車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F213090 交通標誌器材零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業；F214050 車胎零售業；F214990 其他交通運輸工具及其零件零售業；F401010 國際貿易業,新竹縣,變更,11508
54769788,華耀能源有限公司,新竹縣竹東鎮長春路3段229巷6號2樓,鄭朝耀,10000000,,115/08/17,股東出資轉讓修正章程,CC01010 發電、輸電、配電機械製造業；D101040 非屬公用之發電業；D101060 再生能源自用發電設備業；D401010 熱能供應業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；F113020 電器批發業；F113070 電信器材批發業；F113110 電池批發業,新竹縣,變更,11508
54790017,虹映科技股份有限公司,新竹縣竹北市鹿場里成功十二街30號9樓,陳立洋,77445830,,115/08/06,補繳規費,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業；F118010 資訊軟體批發業,新竹縣,變更,11508
54823306,朗齊生物醫學股份有限公司,新竹縣竹北市生醫路2段2號2樓A214室,王繼賢,1189416337,,115/08/26,減資,IG01010 生物技術服務業；EZ05010 儀器、儀表安裝工程業(限區外經營)；F107070 動物用藥品批發業(限區外經營)；F107080 環境用藥批發業(限區外經營)；F107200 化學原料批發業(限區外經營)；F107990 其他化學製品批發業(限區外經營)；F108021 西藥批發業(限區外經營)；F108031 醫療器材批發業(限區外經營)；F108040 化粧品批發業(限區外經營)；F207070 動物用藥零售業(限區外經營),新竹縣,變更,11508
54953588,盟英科技股份有限公司,新竹縣寶山鄉研發一路11號2樓,林世東,603635000,,115/08/19,改選董事/監察人(一人法人股東指派董事/監察人),CB01010 機械設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；F401010 國際貿易業；E604010 機械安裝業；E603050 自動控制設備工程業研究、設計、開發、製造及銷售下列產品：1.諧波減速機(Harmonic Drive)2.機器人手臂(Robotic Arm)3.強力刮齒刀具(Power Skiving Tool),新竹縣,變更,11508
54958394,捷絡生物科技股份有限公司,新竹縣竹北市生醫五路66之5號,林彥穎,49426680,,115/08/05,補選董事(常務董事.董事長)/監察人,IG01010 生物技術服務業；F601010 智慧財產權業；IG02010 研究發展服務業；CE01030 光學儀器製造業；F213040 精密儀器零售業(限經營與本公司相關之產品)；I301030 電子資訊供應服務業；C802060 動物用藥製造業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業,新竹縣,變更,11508
54988593,忠鼎投資有限公司,新竹縣竹北市文化里建國街127號一樓,温斯忠,29000000,,115/08/11,補繳規費,H201010 一般投資業,新竹縣,變更,11508
54997333,世邦聯合貿易有限公司,新竹縣竹北市三民路159號一樓,賴尉瑜,5000000,,115/08/26,股東出資轉讓修正章程,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；E599010 配管工程業；E603110 冷作工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E801070 廚具、衛浴設備安裝工程業；EZ15010 保溫、保冷安裝工程業,新竹縣,變更,11508
54997777,艾迪森科技有限公司,新竹縣新豐鄉埔和村埔頂155-2號,鄧羽辰,32500000,,115/08/24,增資,E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IG03010 能源技術服務業；IZ04010 翻譯業,新竹縣,變更,11508
54997988,福將工程有限公司,新竹縣竹北市新國里中正西路261巷9號,陳彥宇,1200000,,115/08/13,公司遷址修正章程,E601020 電器安裝業；E599010 配管工程業；E603090 照明設備安裝工程業；E607010 太陽熱能設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,新竹縣,變更,11508
55882007,冠九國際股份有限公司,新竹縣湖口鄉中山五街59號,張誌珊,11000000,,115/08/26,董事/監察人持股變動報備,E604010 機械安裝業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108021 西藥批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業,新竹縣,變更,11508
55897509,宇曜智能股份有限公司,新竹縣竹北市十興路295-2號1樓,林藎如,90000000,,115/08/05,一般補正案,CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；E701030 電信管制射頻器材裝設工程業；F401021 電信管制射頻器材輸入業；F401010 國際貿易業,新竹縣,變更,11508
55917343,好好建築股份有限公司,新竹縣竹北市東平里六家五路二段117號3樓,李政融,3600000,,115/08/24,改選董事/監察人(一人法人股東指派董事/監察人),E101011 綜合營造業；F111090 建材批發業；H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
55922789,早安新天地有限公司,新竹縣竹北市竹北里十興路305巷6號5樓之1,賴榮奕,5600000,,115/08/27,增資,F102020 食用油脂批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；I101090 食品顧問業；I103060 管理顧問業；I199990 其他顧問服務業,新竹縣,變更,11508
55932127,優世美科技材料股份有限公司,新竹縣竹北市泰和里博愛街807號,廖永興,2000000,,115/08/12,一般補正案,F107990 其他化學製品批發業；F207990 其他化學製品零售業；F399040 無店面零售業；F401010 國際貿易業；C801100 合成樹脂及塑膠製造業；C805990 其他塑膠製品製造業；CN01010 家具及裝設品製造業；CQ01010 模具製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
55933575,榮昭工科股份有限公司,新竹縣竹北市新社里新工二路158號4樓,陳伊庭,45150000,,115/08/24,一般補正案,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
55936714,昊霖健康事業股份有限公司,新竹縣竹北市文興路339號,謝昌辰,82500000,,115/08/26,一般補正案,F102040 飲料批發業；F102170 食品什貨批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F208031 醫療器材零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業,新竹縣,變更,11508
56355828,瑞士商艾發科技股份有限公司,新竹縣竹北市鹿場里自強南路8號14樓之1,陳永生,5000000,,115/08/26,本公司董事及其他負責人變更,CB01010 機械設備製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01090 電池製造業；F113010 機械批發業；F113020 電器批發業；F113110 電池批發業；F119010 電子材料批發業；F213010 電器零售業；F213080 機械器具零售業,新竹縣,變更,11508
56676271,食時創新股份有限公司,新竹縣竹北市光明六路東一段243號9樓,陳思潔,15000000,,115/08/20,一般補正案,F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F215010 首飾及貴金屬零售業；F401010 國際貿易業；F501990 其他餐飲業；I101090 食品顧問業；I103060 管理顧問業；I599990 其他設計業,新竹縣,變更,11508
56710334,篤樂投資有限公司,新竹縣竹北市科大一路45號5樓,彭維國,2000000,,115/08/06,公司所營事業變更修正章程,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
56914371,禾榮科技股份有限公司,新竹縣竹北市生醫五路66之2號,許金榮,1582450000,,115/08/14,認股憑證換發新股,C801030 精密化學材料製造業；C802041 西藥製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業,新竹縣,變更,11508
58430020,程豐資通股份有限公司,新竹縣竹北市自強南路8號7樓之10,吳治杰,23200000,,115/08/05,一般補正案,CC01080 電子零組件製造業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；H201010 一般投資業,新竹縣,變更,11508
59006183,為宏科技有限公司,新竹縣竹北市鹿場里自強南路36號三樓,朱育彤,500000,,115/08/10,公司印鑑變更,F119010 電子材料批發業；F219010 電子材料零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；JA02010 電器及電子產品修理業；I301030 電子資訊供應服務業；I501010 產品設計業；I199990 其他顧問服務業；F601010 智慧財產權業；F401010 國際貿易業,新竹縣,變更,11508
60304571,盟立科技股份有限公司,新竹縣竹北市復興二路229號7樓之9,陳靜芳,15000000,,115/08/03,一般補正案,D101060 再生能源自用發電設備業；IG03010 能源技術服務業；E607010 太陽熱能設備安裝工程業；F113010 機械批發業；F213080 機械器具零售業；E601010 電器承裝業；F113020 電器批發業；F213010 電器零售業；F113110 電池批發業；F213110 電池零售業,新竹縣,變更,11508
60310898,星鉅有限公司,新竹縣竹北市新崙里光明十四街31號十樓,李冠竑,500000,,115/08/18,公司所營事業變更修正章程,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E603010 電纜安裝工程業；F205040 家具、寢具、廚房器具、裝設品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F206010 五金零售業；F206040 水器材料零售業；F106040 水器材料批發業,新竹縣,變更,11508
60311003,承峻智醫股份有限公司,新竹縣竹北市鹿場里成功六街235號,江雋傑,10000000,,115/08/21,一般補正案,CE01010 一般儀器製造業；CE01030 光學儀器製造業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；F108031 醫療器材批發業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F208031 醫療器材零售業,新竹縣,變更,11508
60321353,鶴卜投資有限公司,新竹縣竹北市竹北里博愛街513號6樓之10,冀振翊,1500000,,115/08/21,公司遷址修正章程,E605010 電腦設備安裝業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業,新竹縣,變更,11508
60324112,新墨科技股份有限公司,新竹縣竹北市高鐵七路65號1樓,蕭志弘,11000000,,115/08/21,增資(資本總額),CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；F113020 電器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹縣,變更,11508
60370065,檳傑電子設備有限公司,新竹縣竹北市中興里高鐵二路32號11樓之5,YOU CHIN TEIK,10000000,,115/08/24,申登機關變更（遷入，含卷）,F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F218010 資訊軟體零售業；F219010 電子材料零售業,新竹縣,變更,11508
60374631,金島酒業股份有限公司,新竹縣湖口鄉仁勢村中正路二段196號3樓,黃惠敏,13000000,,115/08/24,一般補正案,C113011 製酒業；C109010 調味品製造業；C110010 飲料製造業；C113020 酒類半成品製造業；C199990 未分類其他食品製造業；C802100 化粧品製造業；I199990 其他顧問服務業；IG01010 生物技術服務業；F102030 菸酒批發業；F102040 飲料批發業,新竹縣,變更,11508
60405450,昕碩系統科技有限公司,新竹縣竹東鎮東寧里北興路一段95巷5弄36號1樓,林辰鴻,2000000,,115/08/27,減資,CB01010 機械設備製造業；CB01990 其他機械製造業；CE01010 一般儀器製造業；CE01990 其他光學及精密器械製造業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業,新竹縣,變更,11508
60479071,友于股份有限公司,新竹縣竹北市鹿場里自強南路36號六樓之1,莊棛村,20000000,,115/08/25,補繳規費,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；F501990 其他餐飲業；I103060 管理顧問業,新竹縣,變更,11508
60481581,應用智能科技股份有限公司,新竹縣竹北市復興三路二段168號9樓之5,林世東,10000000,,115/08/19,一般補正案,F113050 電腦及事務性機器設備批發業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；E605010 電腦設備安裝業；I401010 一般廣告服務業；I599990 其他設計業；F401010 國際貿易業；E604010 機械安裝業,新竹縣,變更,11508
60501643,安拓材料股份有限公司,新竹縣竹東鎮中興路四段195號(21館),吳晉安,70000000,,115/08/14,補繳規費,C801060 合成橡膠製造業；C801100 合成樹脂及塑膠製造業；C801990 其他化學材料製造業；C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805030 塑膠日用品製造業；C805070 強化塑膠製品製造業；C805050 工業用塑膠製品製造業；C801030 精密化學材料製造業；C805990 其他塑膠製品製造業,新竹縣,變更,11508
60559200,政威勁有限公司,新竹縣竹北市鹿場里成功二街25號,王嘉政,1000000,,115/08/10,一般補正案,F102170 食品什貨批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F208031 醫療器材零售業；F208040 化粧品零售業；F401010 國際貿易業；I199990 其他顧問服務業；JE01010 租賃業；JF01010 傳統整復推拿業,新竹縣,變更,11508
60559573,大寓設計有限公司,新竹縣竹東鎮中正里東寧路一段303號1樓,黃韻文,6000000,,115/08/06,公司所營事業變更修正章程,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E603090 照明設備安裝工程業；I501010 產品設計業；I401010 一般廣告服務業,新竹縣,變更,11508
60559617,山食而立有限公司,新竹縣竹北市莊敬五街255號1樓,黃佳政,9100000,,115/08/10,增資,C104020 烘焙炊蒸食品製造業；F102040 飲料批發業；F102170 食品什貨批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
60565239,益欣國際股份有限公司,新竹縣新埔鎮文山六街58巷2號1樓,陳奕嘉,5000000,,115/08/21,一般補正案,CB01010 機械設備製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業,新竹縣,變更,11508
60612269,信盟投資股份有限公司,新竹縣竹北市新崙里縣政二十路94巷3號一樓,黃育慧,12500000,,115/08/20,一般補正案,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
60630484,鎮立科技股份有限公司,新竹縣竹北市高鐵二路32號11樓之1,文翔投資有限公司,6510000,,115/08/26,補繳規費,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I501010 產品設計業；JA02010 電器及電子產品修理業；CE01030 光學儀器製造業；CC01040 照明設備製造業,新竹縣,變更,11508
60638401,旭興電子股份有限公司,新竹縣湖口鄉光復北路32號,李姿慧,121000000,,115/08/06,修正章程,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
60690010,立益礦業股份有限公司,新竹縣新豐鄉瑞興村崁頭199之31號五樓,賴雅如,3748640,,115/08/03,分割減資,B202010 非金屬礦業；D301010 自來水經營業；E599010 配管工程業；E701010 電信工程業；EZ02010 起重工程業；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H201010 一般投資業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
60708861,林冠智科有限公司,新竹縣竹北市竹北里新瀧一街3號十六樓,徐千栢,1000000,,115/08/05,申登機關變更（遷入，含卷）,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業,新竹縣,變更,11508
60717192,諾德工程有限公司,新竹縣竹北市新工五路51號7樓之1,鄭佳瑋,100000,,115/08/03,補繳規費,E599010 配管工程業；E801010 室內裝潢業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業,新竹縣,變更,11508
60718122,霖森不動產有限公司,新竹縣新豐鄉山崎村建興路一段156-1號1樓,羅永霖,2500000,,115/08/25,公司所營事業變更修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；H704041 不動產代銷經紀業,新竹縣,變更,11508
60727902,赫侖股份有限公司,新竹縣竹東鎮頭重里中興路四段195號21館,羅元玠,30000000,,115/08/18,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；CB01010 機械設備製造業；E603050 自動控制設備工程業；I301030 電子資訊供應服務業；IG02010 研究發展服務業；I501010 產品設計業；E605010 電腦設備安裝業；E604010 機械安裝業；F118010 資訊軟體批發業,新竹縣,變更,11508
60736260,鋭宜有限公司,新竹縣寶山鄉新城村10鄰寶新路二段486號,林沛緹,1000000,,115/08/04,公司所在地,E599010 配管工程業；E601010 電器承裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E606010 用電設備檢驗維護業；E701010 電信工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業,新竹縣,變更,11508
60774192,均鑫有限公司,新竹縣竹北市復興三路二段168號9樓之5,戴昌奇,800000,,115/08/25,一般補正案,E604010 機械安裝業；E605010 電腦設備安裝業；E603050 自動控制設備工程業；F113010 機械批發業；EZ99990 其他工程業；F119010 電子材料批發業；F199990 其他批發業；F213080 機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,變更,11508
