統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
90688917,紓健有限公司,桃園市桃園區龍壽里龍城二街10號(1樓),林姿伶,1000000,110/03/17,115/08/13,一般補正案,JH01011 居家式服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；JH02011 日間照顧服務業；JZ99990 未分類其他服務業,桃園市,變更,11508
90688965,松達宏科技股份有限公司,桃園市中壢區中園路192號9樓之1,孫慶鋒,50000000,110/03/18,115/08/17,公司所在地,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；F119010 電子材料批發業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H201010 一般投資業；H703100 不動產租賃業,桃園市,變更,11508
90695369,馥珍軒有限公司,桃園市桃園區汴洲里經國一路168號7樓,方正昌,1000000,110/05/07,115/08/27,一般補正案,F203010 食品什貨、飲料零售業；F102040 飲料批發業；F102170 食品什貨批發業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
90716104,在一起永續科技股份有限公司,桃園市平鎮區新富五街62號地下一樓,薛煒立,40000000,110/04/09,115/08/27,申登機關變更（遷入，含卷）,F213010 電器零售業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F401010 國際貿易業；JA02010 電器及電子產品修理業；E601020 電器安裝業；I103060 管理顧問業；F399040 無店面零售業；H201010 一般投資業,桃園市,變更,11508
90738374,去你的日常股份有限公司,桃園市蘆竹區南崁里經國路900號12樓,翁紹明,3600000,110/04/27,115/08/07,公司名稱變更修正章程,F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業,桃園市,變更,11508
90738584,職人顧問有限公司,桃園市桃園區同安里中正路1092號10樓,徐珮真,5000000,110/04/13,115/08/24,增資,IZ12010 人力派遣業；I103060 管理顧問業；I401010 一般廣告服務業；IZ99990 其他工商服務業；F401010 國際貿易業；F106020 日常用品批發業；F199990 其他批發業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
90739578,杜拜創意行銷有限公司,桃園市八德區廣德里大勤街100巷18弄16號(1樓),張明美,2000000,110/04/15,115/08/21,減少所營事業變更修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I501010 產品設計業；F211010 建材零售業；F401010 國際貿易業；E801010 室內裝潢業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
90740250,瑞源資產股份有限公司,桃園市蘆竹區長興里厚生路88號5樓之3,鄒明晉,2000000,110/04/16,115/08/20,改選董事/監察人(一人法人股東指派董事/監察人),I102010 投資顧問業；H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業,桃園市,變更,11508
90754866,希塔食品股份有限公司,桃園市中壢區普忠里普忠路153號,賴三禹,8000000,110/04/19,115/08/14,公司所營事業變更修正章程,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C199030 即食餐食製造業；C199990 未分類其他食品製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102030 菸酒批發業,桃園市,變更,11508
90757076,駿躍國際貿易有限公司,桃園市平鎮區建安里建明路一段269巷2弄7號(2樓),蕭文婷,1500000,110/04/23,115/08/20,增資,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業,桃園市,變更,11508
90757202,晶顥不動產開發有限公司,桃園市蘆竹區順興里南竹路二段57號（1樓）,許素娟,5000000,110/04/23,115/08/04,股東出資轉讓修正章程,H704031 不動產仲介經紀業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業,桃園市,變更,11508
90758568,中華警備保全股份有限公司,桃園市八德區新興路342巷54弄57之2號(2樓),楊麗雅,40000000,110/04/27,115/08/28,公司所在地,I901011 保全業,桃園市,變更,11508
90871251,昇旻通運有限公司,桃園市平鎮區開封街183巷1號(1樓),周森煌,25000000,110/02/24,115/08/10,股東出資轉讓修正章程,G101061 汽車貨運業；C901030 水泥製造業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；CD01990 其他運輸工具及其零件製造業,桃園市,變更,11508
90874362,遠哲國際有限公司,桃園市中壢區忠孝路345巷23號(1棲),吳嘉哲,100000,110/04/12,115/08/05,申登機關變更（遷入，含卷）,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業,桃園市,變更,11508
90880126,晟相企業有限公司,桃園市中壢區高鐵站前西路一段286號17樓之5,唐湘陵,10000000,110/03/08,115/08/05,一般補正案,C305010 印染整理業；F107020 染料、顏料批發業；F107990 其他化學製品批發業；F207020 染料、顏料零售業；F207990 其他化學製品零售業；F401010 國際貿易業；J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
90888458,聚泰食品有限公司,桃園市蘆竹區六福路255號2樓,廖定閎,1000000,110/03/24,115/08/06,申登機關變更（遷入，含卷）,F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
90891833,翔翼方案通風空調有限公司,桃園市中壢區興華里長樂街79巷7之3號,王英二,1500000,110/04/07,115/08/13,申登機關變更（遷入，含卷）,CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；E601020 電器安裝業；E603050 自動控制設備工程業；E603100 電焊工程業；E604010 機械安裝業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；E903010 防蝕、防銹工程業,桃園市,變更,11508
91006637,寶駿開發建設有限公司,桃園市桃園區同安里中正路876巷42號,謝源寶,100000,110/08/03,115/08/28,公司所在地,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ14010 運動場地用設備工程業；F106010 五金批發業；F107190 塑膠膜、袋批發業,桃園市,變更,11508
91021314,捷星車業有限公司,桃園市中壢區忠孝路282巷6號（2樓）,張育銘,1000000,110/07/28,115/08/28,公司所在地,F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；JZ99050 仲介服務業；I103060 管理顧問業；F399040 無店面零售業；F401010 國際貿易業,桃園市,變更,11508
91026296,聚寶塑膠企業有限公司,桃園市龜山區茶專一街112巷16號,陳威全,17000000,110/05/24,115/08/10,股東出資轉讓修正章程,C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業；C805060 塑膠皮製品製造業；C805070 強化塑膠製品製造業；C901060 耐火材料製造業；CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業,桃園市,變更,11508
91026459,億勝水電有限公司,桃園市中壢區仁愛里新中北路846巷5弄21號(2樓),吳永盛,1200000,110/05/25,115/08/17,增資,E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E604010 機械安裝業；E599010 配管工程業；E603050 自動控制設備工程業；E603040 消防安全設備安裝工程業；E605010 電腦設備安裝業；E606010 用電設備檢驗維護業；E607010 太陽熱能設備安裝工程業,桃園市,變更,11508
91028230,吉田開發實業有限公司,桃園市桃園區同安里新埔六街77號3樓之5,吳瑞麒,46000000,110/06/22,115/08/07,改推董事/董事長,H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H201010 一般投資業；G202010 停車場經營業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
91029126,日高昇科技有限公司,桃園市龍潭區中興里中興路392巷9弄8衖1號,高紹學,500000,110/07/01,115/08/26,股東出資轉讓修正章程,F213060 電信器材零售業；F113070 電信器材批發業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F213040 精密儀器零售業；F113030 精密儀器批發業；F219010 電子材料零售業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F113050 電腦及事務性機器設備批發業,桃園市,變更,11508
91031431,金勝翔環境清潔股份有限公司,桃園市龜山區樂學路147號10樓,黃國軒,5000000,110/07/20,115/08/21,一般補正案,J101010 建築物清潔服務業；J101020 病媒防治業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101990 其他環境衛生及污染防治服務業；A102080 園藝服務業；I103060 管理顧問業；I301020 資料處理服務業；I503010 景觀、室內設計業；F107080 環境用藥批發業,桃園市,變更,11508
91032282,象楠國際有限公司,桃園市龜山區文興路217號,洪誠佑,1000000,110/08/13,115/08/05,公司所在地,E801010 室內裝潢業；E599010 配管工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；E603090 照明設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業,桃園市,變更,11508
91033276,和萬企業股份有限公司,桃園市中壢區環中東路二段154號(3樓),周立佳,2000000,110/08/20,115/08/06,減資,F114010 汽車批發業；F114030 汽、機車零件配備批發業；F106020 日常用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F401010 國際貿易業；JA01010 汽車修理業；JA01020 汽車拖吊業；JA01990 其他汽車服務業,桃園市,變更,11508
91035350,兆瑋科技股份有限公司,桃園市中壢區成都路38巷16號,許建民,6000000,110/03/25,115/08/20,董事(常務董事.董事長)/監察人解任,E604010 機械安裝業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113100 污染防治設備批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,桃園市,變更,11508
91035561,安賀國際企業有限公司,桃園市蘆竹區內厝里2鄰長安路一段159巷5號,游証安,6500000,110/03/25,115/08/31,公司所營事業變更修正章程,F214020 機車零售業；F214030 汽、機車零件配備零售業；F214010 汽車零售業；F214040 自行車及其零件零售業；F214050 車胎零售業；F399040 無店面零售業；F206010 五金零售業；F206030 模具零售業；F119010 電子材料批發業；JA01010 汽車修理業,桃園市,變更,11508
91067140,東業貿易有限公司,桃園市龜山區頂湖二街48號(2樓),陳少柔,1000000,110/07/12,115/08/20,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業；F107190 塑膠膜、袋批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F111090 建材批發業；F113010 機械批發業,桃園市,變更,11508
91072994,富康益實業有限公司,桃園市中壢區新街里環北路400號14樓之2,李坤宸,10000000,110/06/25,115/08/25,申登機關變更（遷入，含卷）,F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106010 五金批發業；F119010 電子材料批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業,桃園市,變更,11508
91084534,熊灝室內裝修租賃住宅服務有限公司,桃園市龜山區文東五街10號二樓,楊棟生,1200000,110/07/26,115/08/04,公司名稱變更修正章程,E801060 室內裝修業；H706011 租賃住宅代管業；H706021 租賃住宅包租業；E801010 室內裝潢業；I503010 景觀設計業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,桃園市,變更,11508
91112200,台一不動產股份有限公司,桃園市桃園區泰昌三街17號,鄭皓謙,5000000,110/08/31,115/08/05,一般補正案,H704031 不動產仲介經紀業；H706011 租賃住宅代管業；H706021 租賃住宅包租業；H703100 不動產租賃業；JE01010 租賃業；I103060 管理顧問業；E801010 室內裝潢業；I503010 景觀、室內設計業；I102010 投資顧問業；I401010 一般廣告服務業,桃園市,變更,11508
91112898,伊豆企業有限公司,桃園市中壢區水尾里環北路313號3樓,呂紹勤,5000000,110/09/03,115/08/13,公司印鑑變更,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F106010 五金批發業；F107030 清潔用品批發業；F107190 塑膠膜、袋批發業；F111090 建材批發業；F113100 污染防治設備批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業,桃園市,變更,11508
91112911,鴻洋生活館有限公司,桃園市桃園區永安里永安路330號(1樓),陳卓甫,11000000,110/09/03,115/08/05,一般補正案,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F107190 塑膠膜、袋批發業；F108031 醫療器材批發業；F109070 文教、樂器、育樂用品批發業；F201010 農產品零售業,桃園市,變更,11508
91119148,捷興物流股份有限公司,桃園市蘆竹區興仁路206號,羅蓉慧,25000000,110/07/21,115/08/12,一般補正案,G101061 汽車貨運業；G801010 倉儲業；G405010 貨櫃出租業；IZ06010 理貨包裝業；G702010 船舶勞務承攬業；G409050 工業專用港或工業專用碼頭船舶貨物裝卸承攬業；EZ02010 起重工程業；IZ12010 人力派遣業；JZ99050 仲介服務業；JE01010 租賃業,桃園市,變更,11508
91119251,合源工業有限公司,桃園市新屋區清華里新文路1176號,徐正煒,500000,110/07/22,115/08/05,股東出資轉讓修正章程,E603120 噴砂工程業；E903010 防蝕、防銹工程業；E901010 油漆工程業；E599010 配管工程業；E603100 電焊工程業；EZ02010 起重工程業；EZ05010 儀器、儀表安裝工程業；E801040 玻璃安裝工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,桃園市,變更,11508
91119533,流行一號傳媒股份有限公司,桃園市中壢區新明里中央西路二段30號7樓,李彩娟,5000000,110/07/26,115/08/13,公司所在地,I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I501010 產品設計業；I599990 其他設計業；IG02010 研究發展服務業,桃園市,變更,11508
91119941,伊萊客有限公司,桃園市桃園區經國路242號7樓,林宸伊,200000,110/02/23,115/08/21,公司所在地,F213010 電器零售業；F213040 精密儀器零售業；F401010 國際貿易業；F601010 智慧財產權業；F199990 其他批發業；F213990 其他機械器具零售業；F299990 其他零售業；F399040 無店面零售業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業,桃園市,變更,11508
91123614,翔晶半導體股份有限公司,桃園市楊梅區中山里中山北路一段199巷55號,蕭國益,38800000,110/02/05,115/08/21,一般補正案,CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CC01080 電子零組件製造業；C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；CE01030 光學儀器製造業；E604010 機械安裝業；E603050 自動控制設備工程業；E599010 配管工程業；EZ05010 儀器、儀表安裝工程業,桃園市,變更,11508
92605420,淏勝有限公司,桃園市龜山區山德里山鶯路111號(1樓),張洧承,600000,112/04/24,115/08/04,公司所在地,F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F214020 機車零售業；JA02020 機車修理業；IZ99990 其他工商服務業,桃園市,變更,11508
92606336,奇楠王股份有限公司,桃園市桃園區武陵里復興路51之2號10樓之3,余進長,3000000,112/05/01,115/08/04,一般補正案,C501010 製材業；C501040 組合木材製造業；C802100 化粧品製造業；CZ99990 未分類其他工業製品製造業；F102030 菸酒批發業；F102170 食品什貨批發業；F103010 飼料批發業；F106070 祭祀用品批發業；F108040 化粧品批發業；F111090 建材批發業,桃園市,變更,11508
92606482,八逸科技有限公司,桃園市桃園區長安街22號(1樓),呂學培,500000,112/05/02,115/08/10,增資,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；CC01990 其他電機及電子機械器材製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業,桃園市,變更,11508
93377563,丹和有限公司,桃園市新屋區新生里信義街92巷6號,江勝山,400000,112/04/17,115/08/20,一般補正案,F214040 自行車及其零件零售業；F209060 文教、樂器、育樂用品零售業；F206010 五金零售業；F206020 日常用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F114040 自行車及其零件批發業,桃園市,變更,11508
93379675,德亞建設開發有限公司,桃園市中壢區金華里環北路358號8樓之3,賴晁鈞,10000000,112/04/25,115/08/19,增資,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業,桃園市,變更,11508
93488934,柒伍國際股份有限公司,桃園市桃園區經國一路75號,莊鎮圩,10000000,112/12/22,115/08/24,董事/監察人持股變動報備,F101990 其他農、畜、水產品批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F201010 農產品零售業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業,桃園市,變更,11508
93488998,剴新水電有限公司,桃園市八德區介壽路一段210號,邱柏賢,1000000,112/12/22,115/08/25,公司所在地,E599010 配管工程業；E601010 電器承裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E601020 電器安裝業；F106010 五金批發業；F106040 水器材料批發業；F113020 電器批發業；F113070 電信器材批發業；F119010 電子材料批發業,桃園市,變更,11508
93489455,東堅有限公司,桃園市桃園區大同西路97號,LE TRUNG KIEN(黎忠堅),500000,112/12/27,115/08/24,公司所在地,JA02010 電器及電子產品修理業；I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F501060 餐館業；F501990 其他餐飲業；F203010 食品什貨、飲料零售業,桃園市,變更,11508
93504934,旭景投資有限公司,桃園市桃園區中正路1071號18樓之2,張權儒,8000000,113/01/11,115/08/18,公司所在地,H201010 一般投資業,桃園市,變更,11508
93505785,渴生飲有限公司,桃園市中壢區高鐵站前路390號2樓,林政毅,1000000,113/01/17,115/08/26,公司所在地,F203010 食品什貨、飲料零售業；F102040 飲料批發業；F213080 機械器具零售業；F399040 無店面零售業；F102170 食品什貨批發業；F113010 機械批發業；F401010 國際貿易業；I401010 一般廣告服務業；I501010 產品設計業；IZ99990 其他工商服務業,桃園市,變更,11508
93524559,戲味有限公司,桃園市中壢區新明里中央西路二段192巷31號,朱沙萍,2500000,112/12/08,115/08/31,股東出資轉讓修正章程,F101040 家畜家禽批發業；F101050 水產品批發業；F102020 食用油脂批發業；F102040 飲料批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業；F106050 陶瓷玻璃器皿批發業；F101990 其他農、畜、水產品批發業,桃園市,變更,11508
93532517,星越科技有限公司,桃園市桃園區中埔里吉安一街199號9樓,林雅芳,1000000,112/11/21,115/08/17,股東出資轉讓修正章程,CB01010 機械設備製造業；F401010 國際貿易業；F113010 機械批發業；F213080 機械器具零售業；F106010 五金批發業；F113990 其他機械器具批發業；F113070 電信器材批發業；F119010 電子材料批發業；E599010 配管工程業；E604010 機械安裝業,桃園市,變更,11508
93533163,筱豆有限公司,桃園市桃園區正光路423之9號3樓,廖筱軒,500000,112/11/27,115/08/19,董事/股東地址變更,F401010 國際貿易業；F601010 智慧財產權業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；F399040 無店面零售業,桃園市,變更,11508
93533706,廣台通貿易有限公司,桃園市龍潭區民治三街165號5樓之1,傅順康,200000,112/11/29,115/08/05,公司所營事業變更修正章程,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,桃園市,變更,11508
93533804,盈家丰芸芯創國際有限公司,桃園市中壢區環北路400號五樓之2,,2000000,112/11/29,115/08/20,股東出資轉讓修正章程,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399990 其他綜合零售業；F401010 國際貿易業；F601010 智慧財產權業；I101090 食品顧問業；I199990 其他顧問服務業；F102040 飲料批發業；F108040 化粧品批發業；F121010 食品添加物批發業,桃園市,變更,11508
93538224,詳盛發貿易有限公司,桃園市桃園區南埔里吉安街38號(1樓),張恩綾,200000,112/11/27,115/08/07,一般補正案,F401010 國際貿易業；F115010 首飾及貴金屬批發業；F115020 礦石批發業；F215010 首飾及貴金屬零售業；F215020 礦石零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
93554862,幸福傳承不動產股份有限公司,桃園市龜山區文青里文青路131號（1樓）,李家豪,4000000,113/02/06,115/08/03,公司所在地,H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H704031 不動產仲介經紀業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301020 資料處理服務業,桃園市,變更,11508
93554981,楷翰有限公司,桃園市桃園區青溪里鎮撫街55號(2樓),張智益,24000000,113/02/07,115/08/21,股東出資轉讓修正章程,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
93555671,元璽事業有限公司,桃園市桃園區同安里新埔六街77號9樓之5,孟思妘,2000000,113/02/21,115/08/28,一般補正案,I101090 食品顧問業；F102020 食用油脂批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F201010 農產品零售業；F201020 畜產品零售業；F121010 食品添加物批發業；F203010 食品什貨、飲料零售業；F501060 餐館業；F399040 無店面零售業,桃園市,變更,11508
93563975,富溱實業有限公司,桃園市平鎮區復興里廣德街10號,劉凊妤,8000000,113/02/26,115/08/04,改推董事/董事長,I504010 花藝設計業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；J101010 建築物清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101090 廢棄物清理業；JZ99050 仲介服務業；F101100 花卉批發業,桃園市,變更,11508
93600248,輕安科技有限公司,桃園市中壢區五權里中大路186號,李勝隆,1000000,113/04/25,115/08/07,股東出資轉讓修正章程,CA05010 粉末冶金業；CA01090 鋁鑄造業；CA01100 鋁材軋延、伸線、擠型業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CZ99990 未分類其他工業製品製造業；F120010 耐火材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
93616255,蝦旺有限公司,桃園市平鎮區大昌路55巷14號5樓,黃昱閎,100000,113/03/26,115/08/21,公司所營事業變更修正章程,F399040 無店面零售業；F213030 電腦及事務性機器設備零售業；F113050 電腦及事務性機器設備批發業；F213010 電器零售業；F206020 日常用品零售業；F106020 日常用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F299990 其他零售業；F199990 其他批發業,桃園市,變更,11508
93618161,瑋瑋國際有限公司,桃園市桃園區建新街277號,陳昱瑋,1000000,113/04/10,115/08/03,一般補正案,F114010 汽車批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業；F214050 車胎零售業；IZ99990 其他工商服務業；JA01010 汽車修理業；JA01020 汽車拖吊業；JA01990 其他汽車服務業；JE01010 租賃業,桃園市,變更,11508
93631208,弘陞醫藥生技股份有限公司,桃園市中壢區延平路500號10樓之3,林盈谷,6840000,113/01/22,115/08/25,改選董事/監察人(一人法人股東指派董事/監察人),F102170 食品什貨批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F121010 食品添加物批發業；F206020 日常用品零售業；F206050 寵物食品及其用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業,桃園市,變更,11508
93653547,暘茗國際有限公司,桃園市桃園區文中里正光路423之9號3樓,王照全,3000000,113/02/06,115/08/06,公司所在地,F114010 汽車批發業；F214010 汽車零售業；F114020 機車批發業；F214020 機車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F114990 其他交通運輸工具及其零件批發業；F214990 其他交通運輸工具及其零件零售業,桃園市,變更,11508
93658249,官宏檳營造股份有限公司,桃園市楊梅區金溪里三民路二段86巷22號(1樓),劉美玲,80000000,113/02/01,115/08/06,增資(資本總額),E101011 綜合營造業；E599010 配管工程業；E801010 室內裝潢業；EZ99990 其他工程業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業,桃園市,變更,11508
93673071,九五樂維資訊股份有限公司,桃園市八德區大正里正福街40號15樓,徐嘉煒,15000000,113/03/06,115/08/21,公司所在地,I301030 電子資訊供應服務業；J404010 動畫影片製作業；I301010 資訊軟體服務業；CQ01010 模具製造業；CH01040 玩具製造業；F206030 模具零售業；F106030 模具批發業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業,桃園市,變更,11508
