統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
83408530,富光股份有限公司,新竹市北區海濱里孝賢路82號,陳進發,5100000,,115/05/15,發行新股,F201010 農產品零售業；F201030 水產品零售業；F203020 菸酒零售業；F401010 國際貿易業；F201070 花卉零售業；F201990 其他農畜水產品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業,新竹市,變更,11505
83583656,朕新營造有限公司,新竹市東區長春街94號,朱庭宏,13024000,,115/05/05,一般補正案,E101011 綜合營造業；H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
83795722,庭耀國際有限公司,新竹市東區園後街3巷17號,李竹蓉,100000,,115/05/08,一般補正案,F106010 五金批發業；F106020 日常用品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F203010 食品什貨、飲料零售業；F206010 五金零售業；F206020 日常用品零售業；F208040 化粧品零售業,新竹市,變更,11505
84149420,信越光電股份有限公司,新竹市篤行一路10號3樓,川崎真,200000000,,115/05/28,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F401010 國際貿易業研究、開發、生產、製造、銷售：一．發光二極體磊晶片、晶粒及模組二．前項業務相關進出口貿易業務,新竹市,變更,11505
84149723,致新科技股份有限公司,新竹市工業東三路2號,吳錦川,861720720,,115/05/26,董事(常務董事.董事長)/監察人解任,CC01080 電子零組件製造業；F601010 智慧財產權業；F401010 國際貿易業一、研究、開發、生產、製造、銷售下列產品：１、多媒體系統之數位及類比混合積體電路２、筆記型電腦之數位及類比混合積體電路二、提供前項產品之設計及技術諮詢服務業務三、前項產品之進出口貿易業務,新竹市,變更,11505
84177261,國順預拌混凝土股份有限公司,新竹市東區水源里中華路1段1巷26之1號,劉世翔,200000000,,115/05/18,董事/監察人持股變動報備,C901040 預拌混凝土製造業；C901030 水泥製造業；C901050 水泥及混凝土製品製造業；C901070 石材製品製造業；B601010 土石採取業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F199010 回收物料批發業,新竹市,變更,11505
84505031,亮榮昌開發股份有限公司,新竹市新光里明湖路198巷1弄11號2樓,邱世榮,25000000,,115/05/07,董事(常務董事.董事長)/監察人解任,H703100 不動產租賃業；H701010 住宅及大樓開發租售業；D401010 熱能供應業；F106010 五金批發業；F106020 日常用品批發業；F107190 塑膠膜、袋批發業；F111090 建材批發業；F113010 機械批發業；F199990 其他批發業；F301020 超級市場業,新竹市,變更,11505
84984709,興群鎰企業有限公司,新竹市東區光復里東明街155號,倪子晟,5000000,,115/05/21,一般補正案,CB01010 機械設備製造業；CB01990 其他機械製造業；CA01050 鋼材二次加工業；CA02990 其他金屬製品製造業；CD01020 軌道車輛及其零件製造業；CD01030 汽車及其零件製造業；CD01990 其他運輸工具及其零件製造業；CQ01010 模具製造業；E604010 機械安裝業；F106010 五金批發業,新竹市,變更,11505
85040361,源綠科技股份有限公司,新竹市東區光明里光復路二段101號,蔡宗閔,47450000,,115/05/22,董事/監察人持股變動報備,C801030 精密化學材料製造業；C801990 其他化學材料製造業；C802990 其他化學製品製造業；C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；C901990 其他非金屬礦物製品製造業；CA05010 粉末冶金業；CC01080 電子零組件製造業；CC01090 電池製造業；F107990 其他化學製品批發業,新竹市,變更,11505
85088250,歐太股份有限公司,新竹市東區光復路二段295號16樓之6,葉奕承,1050000,,115/05/08,改選董事/監察人(一人法人股東指派董事/監察人),F107060 毒性及關注化學物質批發業；F107200 化學原料批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F113100 污染防治設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F207060 毒性及關注化學物質零售業；F207200 化學原料零售業,新竹市,變更,11505
85089764,抱樸科技股份有限公司,新竹市東區勝利路126號2樓,何孟漘,35100000,,115/05/27,一般補正案,F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；I103060 管理顧問業；I199990 其他顧問服務業；I301030 電子資訊供應服務業；I301010 資訊軟體服務業,新竹市,變更,11505
86365936,新苑開發股份有限公司,新竹市成功里大同路20號,楊晴翔,18000000,,115/05/22,發行新股,H701010 住宅及大樓開發租售業；F401010 國際貿易業；H201010 一般投資業；J901020 一般旅館業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
86374169,育昌股份有限公司,新竹市埔前里14鄰樹下街16號,沈雪珠,7000000,,115/05/08,改選董事/監察人(一人法人股東指派董事/監察人),,新竹市,變更,11505
86988835,祿記建設股份有限公司,新竹市東園里光復路二段962號六樓之六,黃呂照,25000000,,115/05/07,改選董事/監察人(一人法人股東指派董事/監察人),,新竹市,變更,11505
89151120,弘卓建設有限公司,新竹市北區德成街80號,林育弘,2000000,,115/05/04,一般補正案,H701010 住宅及大樓開發租售業；H703100 不動產租賃業；H701020 工業廠房開發租售業；H703090 不動產買賣業；E801010 室內裝潢業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
89160351,明鑫實業股份有限公司,新竹市東區竹蓮街101巷26號十三樓之2,陳義明,15000000,,115/05/08,發行新股,H201010 一般投資業；H703100 不動產租賃業；H703090 不動產買賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
89191495,彤鑫國際企業有限公司,新竹市東區龍山里世傑路222號1樓,陳彤妍,10000000,,115/05/08,一般補正案,F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F401010 國際貿易業；F501990 其他餐飲業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F601010 智慧財產權業；F105050 家具、寢具、廚房器具、裝設品批發業；F106050 陶瓷玻璃器皿批發業；F115010 首飾及貴金屬批發業,新竹市,變更,11505
89191903,泰創有限公司,新竹市海山里中華路六段1巷3號,張世輪,40393360,,115/05/20,一般補正案,H201010 一般投資業；H703090 不動產買賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
89191973,璟祿貿易企業有限公司,新竹市北區海濱里榮濱路53號1樓,林冠妤,15000000,,115/05/20,公司印鑑變更,F101040 家畜家禽批發業；F101050 水產品批發業；F101980 其他動物批發業；F101990 其他農、畜、水產品批發業；F102170 食品什貨批發業；F201020 畜產品零售業；F201010 農產品零售業；F199990 其他批發業；F201030 水產品零售業；F201990 其他農畜水產品零售業,新竹市,變更,11505
89333213,廣瀚儀器有限公司,新竹市北區南寮里東大路4段156之1號,陳麗卿,10000000,,115/05/19,增資,F107200 化學原料批發業；F107990 其他化學製品批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F108031 醫療器材批發業；F208031 醫療器材零售業；F106010 五金批發業；F106020 日常用品批發業,新竹市,變更,11505
89649965,雍立營造股份有限公司,新竹市民富里少年街45號7樓,陳世雍,6000000,,115/05/08,改選董事/監察人(一人法人股東指派董事/監察人),,新竹市,變更,11505
89688684,翔鷹旅行社股份有限公司,新竹市北區光華里光華街95巷19號3樓,林栢東,6000000,,115/05/20,公司所在地,,新竹市,變更,11505
89845410,宜特科技股份有限公司,新竹市埔頂路22號1樓,余維斌,867463710,,115/05/20,認股憑證換發新股,F113050 電腦及事務性機器設備批發業；I501010 產品設計業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；EZ09010 靜電防護及消除工程業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；IF02010 用電設備檢測維護業,新竹市,變更,11505
90079843,智能資安科技股份有限公司,新竹市園區二路47號104室,張國明,26956200,,115/05/18,發行新股,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CC01040 照明設備製造業；CE01010 一般儀器製造業；E605010 電腦設備安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；EZ05010 儀器、儀表安裝工程業,新竹市,變更,11505
90080216,宏泰鷹架有限公司,新竹市香山區東香里美之城55號,古宏強,6000000,,115/05/18,公司所在地,E599010 配管工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F106010 五金批發業；F206010 五金零售業；F111090 建材批發業,新竹市,變更,11505
90096548,源序智慧科技研發有限公司,新竹市東區竹蓮街101巷26號13樓之2,馬誠億,1000000,,115/05/19,公司名稱變更修正章程,F401010 國際貿易業；F601010 智慧財產權業；I401010 一般廣告服務業；I502010 服飾設計業；I501010 產品設計業；I503010 景觀設計業；I504010 花藝設計業；I599990 其他設計業；I103060 管理顧問業；I199990 其他顧問服務業,新竹市,變更,11505
90110817,威皜投資有限公司,新竹市香山區頂埔里牛埔路31號1樓,陳雯檳,2000000,,115/05/15,公司所在地,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
90152652,心居開發建設有限公司,新竹市東區湖濱里明湖路400巷45弄14號,呂陳璋,1000000,,115/05/06,增資,EZ99990 其他工程業；A102080 園藝服務業；E599010 配管工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ07010 鑽孔工程業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F111090 建材批發業；F211010 建材零售業,新竹市,變更,11505
90163911,好好營造有限公司,新竹市東區北大路68號4樓,莊家鳴,15000000,,115/05/13,一般補正案,E101011 綜合營造業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F111090 建材批發業；H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
90278483,順昕有限公司,新竹市東區東勢里東竹路48號13樓,李順行,500000,,115/05/19,董事/股東證照變更,I199990 其他顧問服務業；I103060 管理顧問業；F113030 精密儀器批發業；F213040 精密儀器零售業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
90304996,國暉企業有限公司,新竹市香山區東華路12巷3號3樓,楊順安,1000000,,115/05/22,股東出資轉讓修正章程,F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F203030 酒精零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
90368180,蘴茂投資有限公司,新竹市北區湳中里武陵路179巷6號十九樓之3,李長興,6759200,,115/05/14,減資,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
90526168,夜績廣告有限公司,新竹市北區中華路三段9號13樓之2,林冠堡,300000,,115/05/25,公司所在地,I401010 一般廣告服務業；H704041 不動產代銷經紀業；I401020 廣告傳單分送業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；I503010 景觀、室內設計業；JB01010 會議及展覽服務業,新竹市,變更,11505
90556514,金竹建設有限公司,新竹市北區水田里經國路二段61號1樓,鄭何瑞燕,2500000,,115/05/07,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
90564704,浩綸生醫股份有限公司,新竹市東區中華路二段５７１號,潘順義,25500000,,115/05/21,修正章程,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106020 日常用品批發業；F199990 其他批發業；F102170 食品什貨批發業；F106030 模具批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F206010 五金零售業；C801990 其他化學材料製造業,新竹市,變更,11505
90601855,大福投資有限公司,新竹市經國路一段658號5樓,沈福勝,680000000,,115/05/14,一般補正案,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
90604086,弦知科技股份有限公司,新竹市東區公道五路二段101號4樓,黃烈泰,20000000,,115/05/25,發行新股,I301010 資訊軟體服務業；I301020 資料處理服務業；F119010 電子材料批發業；IZ99990 其他工商服務業；CC01080 電子零組件製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
90621938,新築窟股份有限公司,新竹市東區南大路166號,洪盛魄,12000000,,115/05/04,分公司其他變更,F101130 蔬果批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F102180 酒精批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業,新竹市,變更,11505
90621992,于宸系統有限公司,新竹市東區東園里忠孝路440號九樓之2,陳世璋,1000000,,115/05/04,補繳規費,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E701010 電信工程業,新竹市,變更,11505
90670326,安利建筑家有限公司,新竹市東區立功里金城一路10號11樓之3,徐家隆,16000000,,115/05/11,補繳規費,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業；F111090 建材批發業,新竹市,變更,11505
90842995,聚動分子股份有限公司,新竹市東區三民里民族路127巷18號2樓,廖時雍,26254999,,115/05/13,一般補正案,IG02010 研究發展服務業；IG01010 生物技術服務業；C801990 其他化學材料製造業；CE01010 一般儀器製造業；F601010 智慧財產權業；C802100 化粧品製造業；F108040 化粧品批發業；F208040 化粧品零售業；C199990 未分類其他食品製造業；F102170 食品什貨批發業,新竹市,變更,11505
90847458,霍里有限公司,新竹市北區金竹里金竹路109號二樓,吳巧琳,300000,,115/05/14,補繳規費,F205040 家具、寢具、廚房器具、裝設品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；I503010 景觀、室內設計業；I504010 花藝設計業；I501010 產品設計業；E801010 室內裝潢業；F206010 五金零售業,新竹市,變更,11505
90847788,眾發有限公司,新竹市東區三民里民權路35號2樓,曾御展,1000000,,115/05/14,補繳規費,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501030 飲料店業；F501050 飲酒店業；F501060 餐館業；F501990 其他餐飲業,新竹市,變更,11505
90849863,巨紅網路數位股份有限公司,新竹市北區經國路二段56號6樓之3,周祐丞,5600000,,115/05/07,改選董事/監察人(一人法人股東指派董事/監察人),F109070 文教、樂器、育樂用品批發業；F401010 國際貿易業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I401010 一般廣告服務業；IZ03010 剪報業；IZ04010 翻譯業,新竹市,變更,11505
90869207,宸恩傑投資有限公司,新竹市東區新興里食品路518號2樓,鄭敏興,15000000,,115/05/18,公司所在地,H201010 一般投資業,新竹市,變更,11505
90872250,騰億工程有限公司,新竹市東區光復里東勝路33號,彭騰億,1220000,,115/05/11,增資,EZ02010 起重工程業；EZ06010 交通標示工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E606010 用電設備檢驗維護業；E607010 太陽熱能設備安裝工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
91018578,香榭大道顧問有限公司,新竹市東區金山里金山十街1號1樓,傅國棟,300000,,115/05/27,一般補正案,H703100 不動產租賃業；H701020 工業廠房開發租售業；I102010 投資顧問業；I103060 管理顧問業；JZ99050 仲介服務業；H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
91030340,宜錡科技股份有限公司,新竹市東區東山里培英街25巷4號,劉祐任,7000000,,115/05/22,一般補正案,CB01010 機械設備製造業；CC01080 電子零組件製造業；E604010 機械安裝業；E605010 電腦設備安裝業；F113020 電器批發業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
91052054,晶贊實業有限公司,新竹市東區仙宮里1鄰寶山路452巷3弄25號,王玉揚,200000,,115/05/29,經理人變更,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I103060 管理顧問業；I102010 投資顧問業；I301020 資料處理服務業；I301010 資訊軟體服務業；IG01010 生物技術服務業；IG02010 研究發展服務業；IZ12010 人力派遣業；IZ99990 其他工商服務業；IC01010 藥品檢驗業,新竹市,變更,11505
91058114,大境投資股份有限公司,新竹市經國路二段100號10樓,沈孟融,500000000,,115/05/04,一般補正案,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
93371337,頂尖生物科技股份有限公司,新竹市北區中正路107號7樓之1,王暉,2000000,,115/05/07,一般補正案,F207200 化學原料零售業；F208040 化粧品零售業；F213040 精密儀器零售業；F207070 動物用藥零售業；F399040 無店面零售業；F399990 其他綜合零售業；F213990 其他機械器具零售業；F299990 其他零售業；F401010 國際貿易業；C801030 精密化學材料製造業,新竹市,變更,11505
93526183,智醫控股有限公司,新竹市東區復中里中央路214號4樓,許世明,1550000,,115/05/15,申登機關變更（遷入，含卷）,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；JE01010 租賃業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業,新竹市,變更,11505
93567091,家鑫不動產有限公司,新竹市東區東園里忠孝路418號1樓,黃貫宸,398000,,115/05/07,補繳規費,H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H702010 建築經理業；I102010 一般投資顧問業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；I103060 管理顧問業；I199990 其他顧問服務業；I503010 景觀、室內設計業,新竹市,變更,11505
93578082,建崧有限公司,新竹市東區東園里光復路二段882號12樓之5,彭二崧,1000000,,115/05/27,公司所營事業變更修正章程,E603090 照明設備安裝工程業；E603100 電焊工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；F111090 建材批發業；F114030 汽、機車零件配備批發業；F120010 耐火材料批發業,新竹市,變更,11505
93642704,聖得醫學科技股份有限公司,新竹市力行一路1號1樓B5-2,林宇捷,2000000,,115/05/05,額定資本額增加變更章程,I301010 資訊軟體服務業；I301020 資料處理服務業；F218010 資訊軟體零售業(限區外經營)；I301030 電子資訊供應服務業；I301040 第三方支付服務業；IG02010 研究發展服務業；I501010 產品設計業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務(限區外經營)研究、設計、開發、試製及銷售下列產品：醫學資料管理軟體、醫療AI開發平台相關之銷售、製作、研發、測試等業務。,新竹市,變更,11505
93760743,米好國際有限公司,新竹市東區金山里光復路一段89巷228號3樓,林萱茹,1000000,,115/05/25,補繳規費,C104020 烘焙炊蒸食品製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F102040 飲料批發業；F102050 茶葉批發業；F106020 日常用品批發業；F399990 其他綜合零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業,新竹市,變更,11505
93760820,馥林行銷股份有限公司,新竹市東區復中里中央路281巷35號,林桓崧,1000000,,115/05/11,補繳規費,F114060 船舶及其零件批發業；F214060 船舶及其零件零售業；G403010 船舶出租業；H703100 不動產租賃業；I401010 一般廣告服務業；I401020 廣告傳單分送業；J601010 藝文服務業；J602010 演藝活動業；J701040 休閒活動場館業；J701080 水域遊憩活動經營業,新竹市,變更,11505
93840063,樂讚電控材料股份有限公司,新竹市北區四維路130號9樓之7,沈殿恩,1000000,,115/05/22,申登機關變更（遷入，含卷）,F119010 電子材料批發業；F219010 電子材料零售業；F113010 機械批發業；F213080 機械器具零售業；F113070 電信器材批發業；F213060 電信器材零售業；F401010 國際貿易業；E604010 機械安裝業；I199990 其他顧問服務業；H201010 一般投資業,新竹市,變更,11505
94088437,喬米應用數據有限公司,新竹市北區湳中里武陵路175巷3號16樓之1,游文昌,1500000,,115/05/08,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹市,變更,11505
94117355,廟口鴨香飯有限公司,新竹市香山區埔前里埔前路27號,李嘉偉,2000000,,115/05/04,一般補正案,C199990 未分類其他食品製造業；C199030 即食餐食製造業；F102170 食品什貨批發業；F399040 無店面零售業；F401010 國際貿易業；F113010 機械批發業；I101090 食品顧問業；I103060 管理顧問業；I199990 其他顧問服務業；JE01010 租賃業,新竹市,變更,11505
94131672,平仄旅行社股份有限公司,新竹市東區光復路一段360之10號(1樓),廖韋翔,10000000,,115/05/27,董事/監察人持股變動報備,J902011 旅行業,新竹市,變更,11505
94253421,沛醇有限公司,新竹市北區康樂里天府路1段98號3樓,賀少穎,3000000,,115/05/22,董事/股東更名,F401010 國際貿易業；F601010 智慧財產權業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業,新竹市,變更,11505
95425999,崇益營造有限公司,新竹市東區慈雲路173號2樓,吳沛萱,6000000,,115/05/05,一般補正案,A102080 園藝服務業；B601010 土石採取業；E101011 綜合營造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業,新竹市,變更,11505
95433920,哈克斯航太股份有限公司,新竹市香山區牛埔路238號1樓,莊寬福,160000000,,115/05/13,一般補正案,A102050 作物栽培服務業；C805070 強化塑膠製品製造業；CA02990 其他金屬製品製造業；CC01020 電線及電纜製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01120 資料儲存媒體製造及複製業；CD01010 船舶及其零件製造業；CD01020 軌道車輛及其零件製造業,新竹市,變更,11505
96778247,拓安科技有限公司,新竹市東區立功里光復路二段2巷47號6樓之3,楊凱同,500000,,115/05/22,補繳規費,E599010 配管工程業；E502010 燃料導管安裝工程業；E604010 機械安裝業；E603100 電焊工程業；E605010 電腦設備安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；EZ05010 儀器、儀表安裝工程業；EZ15010 保溫、保冷安裝工程業；E603040 消防安全設備安裝工程業,新竹市,變更,11505
96793303,金佳健康股份有限公司,新竹市東區南門里林森路64號,李福榮,13000000,,115/05/25,公司所在地,F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F118010 資訊軟體批發業；F206010 五金零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F218010 資訊軟體零售業,新竹市,變更,11505
96831714,采光能源股份有限公司,新竹市東區慈雲路118號13樓之7,葉孟恒,1000000,,115/05/18,一般補正案,IG03010 能源技術服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
96832474,特里科技股份有限公司,新竹市東區中華路一段163號2樓,彭梓育,250000000,,115/05/13,一般補正案,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CE01990 其他光學及精密器械製造業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業,新竹市,變更,11505
96974450,福陽氣體股份有限公司,新竹市東區公道五路三段1號5樓之1,谷口將史,30000000,,115/05/08,改選董事/監察人(一人法人股東指派董事/監察人),C801010 基本化學工業；F102180 酒精批發業；F107990 其他化學製品批發業；F203030 酒精零售業；F207990 其他化學製品零售業；F401010 國際貿易業；I103060 管理顧問業；I301020 資料處理服務業；C801030 精密化學材料製造業；C802120 工業助劑製造業,新竹市,變更,11505
96975726,台灣日酸股份有限公司,新竹市光復里公道五路三段1號5樓之1,谷口將史,160000000,,115/05/12,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F113010 機械批發業；E604010 機械安裝業；F401010 國際貿易業；CA02050 閥類製造業；JA02990 其他修理業（鋼瓶）；F113030 精密儀器批發業；F106040 水器材料批發業；F106010 五金批發業；E502010 燃料導管安裝工程業,新竹市,變更,11505
97250030,圳億營造有限公司,新竹市東區成功里林森路49號6樓,林秋菊,15000000,,115/05/05,補繳規費,E101011 綜合營造業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E901010 油漆工程業；EZ99990 其他工程業；A102080 園藝服務業；F111090 建材批發業,新竹市,變更,11505
97307625,華晶科技股份有限公司,新竹市力行路12號,夏汝文,3077020250,,115/05/27,減資,CC01080 電子零組件製造業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業(一)研究、開發、設計、生產、製造、銷售下列產品：1.數位影像相關產品2.數位醫療影像相關產品3.胰島素注射幫浦系統,新竹市,變更,11505
97566349,福芙國際有限公司,新竹市東區東園里忠孝路416號2樓,馬崇展,100000,,115/05/11,公司所營事業變更修正章程,F401010 國際貿易業；G801010 倉儲業；I301010 資訊軟體服務業；I301020 資料處理服務業；J399010 軟體出版業；J601010 藝文服務業；J602010 演藝活動業；JB01010 會議及展覽服務業；I401010 一般廣告服務業；I103060 管理顧問業,新竹市,變更,11505
97567993,永動綠能股份有限公司,新竹市東區龍山里埔頂路518號八樓之2,周琦翎,10000000,,115/05/11,一般補正案,C801010 基本化學工業；C801110 肥料製造業；CA03010 熱處理業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01090 電池製造業；D101050 汽電共生業；D101060 再生能源自用發電設備業；D401010 熱能供應業；E502010 燃料導管安裝工程業,新竹市,變更,11505
97572623,君無限行銷有限公司,新竹市東區成功里林森路32號2樓,,250000,,115/05/12,解散,JB01010 會議及展覽服務業；IZ99990 其他工商服務業；IZ12010 人力派遣業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301050 實境體感應用服務業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業,新竹市,變更,11505
