統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
60451643,星珵國際有限公司,新北市新店區安興路105號5樓之7,蕭嫈珊,1400000,114/10/09,115/07/22,特殊補正,I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I301060 網路廣告平臺業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60456289,沁晏水電有限公司,新北市三重區福德北路12號2樓,李坤宗,200000,114/10/07,115/07/27,申登機關變更（遷入，含卷）,E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E606010 用電設備檢驗維護業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,新北市,變更,11507
60457365,正鼎營造股份有限公司,新北市三重區三和路4段101之1號4樓,沈信宏,22728000,114/10/16,115/07/28,修正章程,E101011 綜合營造業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701080 都市更新重建業；I102010 一般投資顧問業；E801010 室內裝潢業；F111090 建材批發業；H701070 區段徵收及市地重劃代辦業；H701060 新市鎮、新社區開發業；I103060 管理顧問業,新北市,變更,11507
60459188,雍富環保有限公司,新北市三重區水漾路1段71號13樓,陳彥瑋,300000,114/11/07,115/07/08,股東出資轉讓修正章程,J101030 廢棄物清除業；J101040 廢棄物處理業；J101090 廢棄物清理業；IZ06010 理貨包裝業；J101050 環境檢測服務業；J101080 資源回收業；F199010 回收物料批發業；J101010 建築物清潔服務業；J101110 營建剩餘土石方資源處理業；J101990 其他環境衛生及污染防治服務業,新北市,變更,11507
60459201,瓦吉思有限公司,新北市永和區永和路2段57號4樓,黃雯,800000,114/11/07,115/07/13,特殊補正,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F106010 五金批發業；F206010 五金零售業；F106020 日常用品批發業；F206020 日常用品零售業,新北市,變更,11507
60464788,如星投資有限公司,新北市林口區文化三路2段148號(1樓),申若辰,600000,114/11/24,115/07/17,特殊補正,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60466815,恆誠股份有限公司,新北市汐止區大同路3段196之8號8樓,廖國榮,10000000,114/11/18,115/07/02,改選董事/監察人(一人法人股東指派董事/監察人),F102170 食品什貨批發業；F102040 飲料批發業；F102050 茶葉批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F107030 清潔用品批發業；F108040 化粧品批發業,新北市,變更,11507
60467201,千詡有限公司,新北市板橋區文化路2段285號21樓,黃婉君,300000,114/11/19,115/07/30,公司名稱變更修正章程,F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F206020 日常用品零售業；F206050 寵物食品及其用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業,新北市,變更,11507
60467547,牧薪有限公司,新北市汐止區中正路51號,許博淳,2000000,114/11/20,115/07/23,改推董事/董事長,F401010 國際貿易業；F101990 其他農、畜、水產品批發業；F103010 飼料批發業；F207990 其他化學製品零售業；A401040 畜牧服務業；F106060 寵物食品及其用品批發業；F107200 化學原料批發業；F121010 食品添加物批發業；F201010 農產品零售業；F206050 寵物食品及其用品零售業,新北市,變更,11507
60467770,芯翌科技有限公司,新北市中和區橋和路120號5樓之5,傅政偉,10000000,114/11/21,115/07/22,特殊補正,CC01120 資料儲存媒體製造及複製業；CC01080 電子零組件製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業,新北市,變更,11507
60468047,浩學文館股份有限公司,新北市板橋區文化路1段360號11樓之13,潘科均,10000000,114/11/25,115/07/09,發行新股,C701010 印刷業；CC01120 資料儲存媒體製造及複製業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業,新北市,變更,11507
60468525,一睦德股份有限公司,新北市中和區立德街148巷22號5樓,羅婉菁,4000000,114/11/26,115/07/20,公司所在地,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；I103060 管理顧問業；I401010 一般廣告服務業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60473013,靈感盒子創意有限公司,新北市新莊區五權一路12巷9弄1號2樓,陳予馨,2000000,114/12/02,115/07/28,公司所營事業變更修正章程,F118010 資訊軟體批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；I401010 一般廣告服務業；J503040 廣播電視廣告業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I103060 管理顧問業；IZ99990 其他工商服務業,新北市,變更,11507
60474202,銓安先進實業股份有限公司,新北市新店區安興路109號14樓之7,黃閎駿,1000000,114/12/08,115/07/21,特殊補正,F107200 化學原料批發業；F107990 其他化學製品批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；C801010 基本化學工業；F401010 國際貿易業；I103060 管理顧問業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F119010 電子材料批發業,新北市,變更,11507
60474625,綠食匯股份有限公司,新北市汐止區新台五路1段99號10樓之10,郭基瑞,81000000,114/12/08,115/07/22,特殊補正,C199030 即食餐食製造業；C104020 烘焙炊蒸食品製造業；F102170 食品什貨批發業；F401010 國際貿易業；F102040 飲料批發業；I101090 食品顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60474836,森曜醫材科技股份有限公司,新北市土城區學府路1段20巷17號3樓,洪榮志,2780008,114/12/08,115/07/16,特殊補正,F108031 醫療器材批發業；F208031 醫療器材零售業；IZ12010 人力派遣業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；F399040 無店面零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F119010 電子材料批發業,新北市,變更,11507
60474879,群茂生物科技有限公司,新北市樹林區保安街2段337巷33號11樓,曾湘芸,300000,114/12/08,115/07/01,特殊補正,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F199990 其他批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F207030 清潔用品零售業,新北市,變更,11507
60483271,金田安業有限公司,新北市中和區中原二街28號18樓,李采鈺,10240000,114/10/15,115/07/01,增資,H201010 一般投資業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60483315,二七時創意股份有限公司,新北市樹林區復興路322巷12號2樓,夏仲霆,1000000,114/10/16,115/07/03,改選董事/監察人(一人法人股東指派董事/監察人),I401010 一般廣告服務業；J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；J305010 有聲出版業；J399990 其他出版業,新北市,變更,11507
60487728,漸豐萃有限公司,新北市三重區重新路5段609巷10號(地下一層),游文瑜,200000,114/10/09,115/07/23,申登機關變更（遷入，含卷）,F401171 酒類輸入業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F102180 酒精批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F203030 酒精零售業；F399990 其他綜合零售業；F401010 國際貿易業,新北市,變更,11507
60491413,馬卡巴嗨文創有限公司,新北市林口區中山路248號3樓之1,陳姿伶,150000,114/11/05,115/07/15,補繳規費,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F113020 電器批發業；F399040 無店面零售業,新北市,變更,11507
60492095,東南亞村莊有限公司,新北市中和區建康路130號5樓之2,安費迪FADLILLAH AHDIYAT,600000,114/10/21,115/07/30,申登機關變更（遷入，含卷）,F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F206020 日常用品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60492996,榮澤機械股份有限公司,新北市土城區永平街3號(1樓),趙少魁,10000000,114/10/22,115/07/27,特殊補正,F113010 機械批發業；F114990 其他交通運輸工具及其零件批發業；F401010 國際貿易業；CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業,新北市,變更,11507
60500089,富達利科技股份有限公司,新北市新店區民權路90巷35號5樓,斯建雄,2200000,114/11/27,115/07/06,特殊補正,F113070 電信器材批發業；F119010 電子材料批發業；I501010 產品設計業；G801010 倉儲業；JE01010 租賃業；H703120 自助儲物空間業；H703100 不動產租賃業；I199990 其他顧問服務業；D101050 汽電共生業；D101060 再生能源自用發電設備業,新北市,變更,11507
60500187,蓉泰數位印刷股份有限公司,新北市三重區中興北街84之1號(1樓),簡嘉宏,7000000,114/11/27,115/07/16,改選董事/監察人(一人法人股東指派董事/監察人),C701010 印刷業；C702010 製版業；IZ10010 排版業；I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業；I401020 廣告傳單分送業；IZ01010 影印業；I599990 其他設計業；JZ99990 未分類其他服務業,新北市,變更,11507
60500362,青潮文化有限公司,新北市新莊區中華路2段158號11樓之1,林駿騰,200000,114/11/28,115/07/28,改推董事/董事長,I301020 資料處理服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I199990 其他顧問服務業；J601010 藝文服務業；J304010 圖書出版業；J602010 演藝活動業；JZ99030 攝影業；JB01010 會議及展覽服務業；J604010 聲音錄製及音樂發行業,新北市,變更,11507
60500530,百五責任有限公司,新北市新店區北新路1段277號,謝采君,5000000,114/12/01,115/07/23,特殊補正,F203010 食品什貨、飲料零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60500546,玥點科技有限公司,新北市中和區景平路788號9樓,林逸凱,500000,114/12/01,115/07/15,增資,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F399040 無店面零售業；F401010 國際貿易業；IZ99990 其他工商服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新北市,變更,11507
60500601,大力貓股份有限公司,新北市板橋區華江三路228號,蔣枒靜,2000000,114/12/01,115/07/21,公司所營事業變更修正章程,F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F206020 日常用品零售業；F206050 寵物食品及其用品零售業；F207030 清潔用品零售業；F399040 無店面零售業；I501010 產品設計業；I599990 其他設計業；JZ99180 寵物美容服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60500709,緯穎資本有限公司,新北市永和區永貞路79號,王震緯,24067608,114/12/01,115/07/16,公司外文名稱登記修正章程,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；H204010 私募股權投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60506669,恩沃力克股份有限公司,新北市泰山區明志路3段350之1號,王鈺鈐,6100000,114/12/11,115/07/27,改選董事/監察人(一人法人股東指派董事/監察人),C802100 化粧品製造業；C802110 化粧品色素製造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603110 冷作工程業,新北市,變更,11507
60506859,天助不動產經紀有限公司,新北市三重區成功一街50巷32號,楊庭碩,100000,114/12/11,115/07/24,公司印鑑變更,H704031 不動產仲介經紀業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；HZ99990 其他金融、保險及不動產業；E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業,新北市,變更,11507
60507301,漢棠生技有限公司,新北市板橋區板新路101號4樓,張薺鍇,100000,114/12/12,115/07/06,公司所營事業變更修正章程,F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業,新北市,變更,11507
60507689,睿光國際有限公司,新北市三重區成功路50巷3號3樓,,100000,114/12/15,115/07/23,解散,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F106020 日常用品批發業；F206020 日常用品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業,新北市,變更,11507
60510994,科旭科技股份有限公司,新北市三重區光復路1段142號3樓,楊世鑫,5000000,114/09/03,115/07/21,特殊補正,F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F213060 電信器材零售業；F401010 國際貿易業；F108031 醫療器材批發業；F208031 醫療器材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60518031,高川有限公司,新北市新莊區五工路84號4樓,許維玄,4000000,114/09/22,115/07/20,特殊補正,F105050 家具、寢具、廚房器具、裝設品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；G801010 倉儲業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60518193,均發實業有限公司,新北市中和區景新街338號12樓,劉孟倫,1000000,114/09/23,115/07/29,股東出資轉讓修正章程,E801010 室內裝潢業；E801040 玻璃安裝工程業；E801020 門窗安裝工程業；E599010 配管工程業；E603020 電梯安裝工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E901010 油漆工程業；IZ12010 人力派遣業,新北市,變更,11507
60518200,心璽健康管理顧問有限公司,新北市板橋區中山路1段293之1號10樓之1,聶子喬,20000000,114/09/23,115/07/13,增資,I103060 管理顧問業；I199990 其他顧問服務業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F299990 其他零售業；I102010 一般投資顧問業；I401010 一般廣告服務業；IZ12010 人力派遣業；F206010 五金零售業；F206020 日常用品零售業,新北市,變更,11507
60527469,吉立貳輪股份有限公司,新北市新莊區瓊林南路275巷11號(1樓),黃姿慧,500000,114/10/21,115/07/13,公司所在地,CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F114050 車胎批發業；F113110 電池批發業；F119010 電子材料批發業；F113010 機械批發業；F113030 精密儀器批發業,新北市,變更,11507
60528002,佶若企業有限公司,新北市土城區中央路4段125巷61號6樓,林姿伶,3000000,114/10/22,115/07/14,股東出資轉讓修正章程,H201010 一般投資業,新北市,變更,11507
60528024,台灣貝銳克斯有限公司,新北市三重區中興北街247巷2號(2樓),黃品菲,500000,114/10/22,115/07/13,特殊補正,F401010 國際貿易業；F106010 五金批發業；F111090 建材批發業；F113010 機械批發業；F113990 其他機械器具批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；EZ99990 其他工程業,新北市,變更,11507
60528278,貝塔卓越資本有限公司,新北市三重區新北大道1段129號4樓,沈睿謙,9588967,114/10/23,115/07/17,增資,H201010 一般投資業,新北市,變更,11507
60547818,硬像創意製造有限公司,新北市新店區民權路95號7樓之3,張鈞昊,5600000,114/07/01,115/07/21,特殊補正,I199990 其他顧問服務業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I301010 資訊軟體服務業,新北市,變更,11507
60548350,欣宇包裝有限公司,新北市樹林區民權街5巷17號(2樓),許嘉倫,5000000,114/05/22,115/07/30,股東出資轉讓修正章程,C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805030 塑膠日用品製造業；C601990 其他紙製品製造業；C805050 工業用塑膠製品製造業；C805060 塑膠皮製品製造業；C805990 其他塑膠製品製造業；CM01010 箱、包、袋製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,變更,11507
60548611,佳德模具工業有限公司,新北市新莊區天祥街71巷13號,呂志誠,1000000,114/07/03,115/07/07,股東出資轉讓修正章程,C805050 工業用塑膠製品製造業；CQ01010 模具製造業；C804020 工業用橡膠製品製造業；C804990 其他橡膠製品製造業；C805030 塑膠日用品製造業；C805070 強化塑膠製品製造業；C805990 其他塑膠製品製造業；CA02990 其他金屬製品製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業,新北市,變更,11507
60550897,福到科技有限公司,新北市新店區安興路109號5樓之6,黃鈞彥,100000,114/07/10,115/07/24,特殊補正,F399040 無店面零售業；J399990 其他出版業；J399010 軟體出版業；I401010 一般廣告服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F401010 國際貿易業；J303010 雜誌（期刊）出版業,新北市,變更,11507
60553640,群躍工程有限公司,新北市永和區中和路345號12樓之3,羅凱澤,1000000,114/07/30,115/07/09,公司所在地,E502010 燃料導管安裝工程業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,新北市,變更,11507
60553705,昊汦有限公司,新北市淡水區沙崙路2段831號10樓,白育澄,300000,114/07/31,115/07/30,公司所在地,I103060 管理顧問業；JZ99050 仲介服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60553894,富航有限公司,新北市五股區水碓路22巷3號4樓,陳瀅舟,100000,114/07/31,115/07/15,公司所在地,A102020 農產品整理業；F101130 蔬果批發業；F102040 飲料批發業；F111090 建材批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F211010 建材零售業；F401010 國際貿易業；EZ02010 起重工程業；JE01010 租賃業,新北市,變更,11507
60554520,材將科技股份有限公司,新北市林口區文化一路1段200號7樓,謝庠其,136000000,114/08/04,115/07/24,特殊補正,F107200 化學原料批發業；C802120 工業助劑製造業；C802990 其他化學製品製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C801030 精密化學材料製造業,新北市,變更,11507
60555014,綠途未來股份有限公司,新北市新莊區福慧路210號12樓,李侑信,10000000,114/08/05,115/07/02,改選董事/監察人(一人法人股東指派董事/監察人),F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F199990 其他批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F299990 其他零售業,新北市,變更,11507
60562839,訊安達科技股份有限公司,新北市板橋區中山路1段10號11樓,王歆程,2000000,114/08/21,115/07/08,特殊補正,F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F116010 照相器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業,新北市,變更,11507
60562872,萬利勝達國際有限公司,新北市中和區中山路2段351號之5,徐榮國,3000000,114/08/21,115/07/21,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業；CQ01010 模具製造業；F106030 模具批發業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F102020 食用油脂批發業；F213080 機械器具零售業；F213990 其他機械器具零售業；JE01010 租賃業,新北市,變更,11507
60563204,沐紜股份有限公司,新北市新店區民族路33號12樓,趙品芳,600000,114/08/22,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),F101100 花卉批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業,新北市,變更,11507
60563491,享富投資股份有限公司,新北市林口區文化二路1段6號5樓,陳玫瑰,37655000,114/08/22,115/07/13,特殊補正,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60568778,宇世創新科技有限公司,新北市新莊區中華路2段7號10樓,王宇捷,1000000,114/08/27,115/07/17,增資,CC01080 電子零組件製造業；F119010 電子材料批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113010 機械批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F113990 其他機械器具批發業；F219010 電子材料零售業；F207200 化學原料零售業,新北市,變更,11507
60569740,英萬實業股份有限公司,新北市汐止區新台五路1段97號28樓之12,陳彥羽,10000000,114/09/02,115/07/06,公司所在地,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113050 電腦及事務性機器設備批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業,新北市,變更,11507
60569896,力得投資股份有限公司,新北市板橋區新海路135巷37號6樓,蕭明城,11100,114/09/02,115/07/08,董事/監察人持股變動報備,H201010 一般投資業,新北市,變更,11507
60572766,齊亨科技有限公司,新北市泰山區莊泰路1627號2樓,陳怡如,500000,114/06/02,115/07/20,公司所在地,CC01080 電子零組件製造業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60573245,寶麗豐科技實業有限公司,新北市新莊區中安街1號6樓之1,張呈浩,400000,114/06/03,115/07/24,公司所營事業變更修正章程,I401010 一般廣告服務業；I103060 管理顧問業；I501010 產品設計業；IZ99990 其他工商服務業；JD01010 工商徵信服務業；JE01010 租賃業；JZ99090 喜慶綜合服務業；JZ99050 仲介服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,變更,11507
60573462,艾克索智能股份有限公司,新北市新莊區富貴路492號6樓,史德芬,570865,114/06/04,115/07/23,特殊補正,I301010 資訊軟體服務業；I301050 實境體感應用服務業；I501010 產品設計業；IG02010 研究發展服務業；F119010 電子材料批發業；F401010 國際貿易業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
60573792,樂果坊科技有限公司,新北市土城區中央路3段87號5樓之1,陳季蓁,1000000,114/06/04,115/07/29,公司名稱變更修正章程,F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F102050 茶葉批發業；F102170 食品什貨批發業；F102040 飲料批發業；F102030 菸酒批發業；F101130 蔬果批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F102180 酒精批發業；F106020 日常用品批發業,新北市,變更,11507
60574069,揚昇熙泉有限公司,新北市新莊區榮華路2段115號6樓,蘇德揚,100000,114/06/05,115/07/01,股東出資轉讓修正章程,F106040 水器材料批發業；F206040 水器材料零售業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；E601010 電器承裝業；E601020 電器安裝業；CC01120 資料儲存媒體製造及複製業；D101060 再生能源自用發電設備業；E603050 自動控制設備工程業；E606010 用電設備檢驗維護業,新北市,變更,11507
60574151,一首光生活有限公司,新北市板橋區漢生東路193巷27號5樓,,1000000,114/06/05,115/07/14,解散,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108040 化粧品批發業；I103060 管理顧問業；I301060 網路廣告平臺業；I401010 一般廣告服務業；IG01010 生物技術服務業；IG02010 研究發展服務業；H201010 一般投資業；H202010 創業投資業；F107030 清潔用品批發業,新北市,變更,11507
60574201,星馬全貿易有限公司,新北市淡水區民權路111號3樓,藍雅潔,1000000,114/06/06,115/07/20,公司所營事業變更修正章程,F107170 工業助劑批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102020 食用油脂批發業,新北市,變更,11507
60580576,靜嶺股份有限公司,新北市汐止區新台五路1段97號14樓之11,林順崇,50000000,114/07/09,115/07/21,改選董事/監察人(一人法人股東指派董事/監察人),CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業,新北市,變更,11507
60580739,瑞揚數位科技有限公司,新北市中和區景安路220巷2弄3號,吳郁函,5000000,86/07/31,115/07/16,特殊補正,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F301010 百貨公司業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業,新北市,變更,11507
60581499,鉅宸室內裝修有限公司,新北市永和區林森路44巷6弄2號6樓,黃郁清,1000000,114/07/15,115/07/30,特殊補正,E801060 室內裝修業；E801010 室內裝潢業；I503010 景觀設計業；E801040 玻璃安裝工程業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；F106010 五金批發業；F106040 水器材料批發業；F111090 建材批發業；F120010 耐火材料批發業,新北市,變更,11507
60602207,黅昊實業有限公司,新北市永和區民權路49巷5弄26號4樓,陳喬堃,200000,114/09/09,115/07/29,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業；F214990 其他交通運輸工具及其零件零售業；F299990 其他零售業,新北市,變更,11507
