統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
53409006,卉倡禾科技股份有限公司,新竹市北區成功路13巷2弄1號,吳明駿,29500000,,115/07/08,一般補正案,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；E603050 自動控制設備工程業；E604010 機械安裝業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F213080 機械器具零售業,新竹市,變更,11507
53495570,聯旭能源開發股份有限公司,新竹市東區金山七街1號一樓,彭志強,186733760,,115/07/02,改選董事/監察人(一人法人股東指派董事/監察人),C802990 其他化學製品製造業；C801010 基本化學工業；CB01030 污染防治設備製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；D101091 再生能源售電業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業,新竹市,變更,11507
53500813,啟明出版事業股份有限公司,新竹市民族路27號5樓,林聖修,6200000,,115/07/06,增資(資本總額),F203020 菸酒零售業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業；J301010 報紙業；J302010 通訊稿業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J399990 其他出版業,新竹市,變更,11507
53602733,艾里斯特有限公司,新竹市香山區牛埔南路246巷19弄7號,江文煌,29500000,,115/07/02,公司所營事業變更修正章程,F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F106010 五金批發業；F106040 水器材料批發業；F113020 電器批發業；JA02990 其他修理業,新竹市,變更,11507
53786079,高登智慧科技股份有限公司,新竹市園區二路47號(206室),盧崑瑞,618259290,,115/07/16,減少所營事業變更修正章程,CC01080 電子零組件製造業；F113070 電信器材批發業（限區外經營）；F118010 資訊軟體批發業（限區外經營）；F119010 電子材料批發業（限區外經營）；F218010 資訊軟體零售業（限區外經營）；F219010 電子材料零售業（限區外經營）；F399040 無店面零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業,新竹市,變更,11507
53789408,舞雲智網股份有限公司,新竹市香山區景觀大道256之21號,陳來助,25617000,,115/07/24,修正章程,E601020 電器安裝業；E603050 自動控制設備工程業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業,新竹市,變更,11507
53790382,朗睿科技股份有限公司,新竹市中華路五段323巷119弄11號,姜林孝風,4000000,,115/07/28,補繳規費,F107060 毒性化學物質批發業；F107200 化學原料批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113100 污染防治設備批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業,新竹市,變更,11507
53801521,寶時基電子股份有限公司,新竹市仁德里北大路307號6樓之2,林芳如,20000000,,115/07/08,一般補正案,CC01110 電腦及其週邊設備製造業；F401010 國際貿易業；I301010 資訊軟體服務業；F401021 電信管制射頻器材輸入業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
53838576,豐岳科技股份有限公司,新竹市東區新竹市士林里吉羊路19巷17號,林欽豪,56662500,,115/07/27,一般補正案,F113010 機械批發業；F119010 電子材料批發業；F213080 機械器具零售業；F219010 電子材料零售業；CB01010 機械設備製造業；CC01080 電子零組件製造業；F401010 國際貿易業；IF02010 用電設備檢測維護業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
53973137,兌玖開發有限公司,新竹市北區建興街７號,陳秀英,500000,,115/07/20,一般補正案,F107200 化學原料批發業；F107170 工業助劑批發業；F113010 機械批發業；F113990 其他機械器具批發業；F113030 精密儀器批發業；F114030 汽、機車零件配備批發業；F114010 汽車批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F119010 電子材料批發業,新竹市,變更,11507
54003237,韶暉投資有限公司,新竹市柴橋里志平路52號,卓靜津,20852772,,115/07/28,增資,H201010 一般投資業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業,新竹市,變更,11507
54122085,棨正科技股份有限公司,新竹市香山區東香里新香街356巷2弄27號,何世江,7000000,,115/07/20,補繳規費,CA01050 鋼材二次加工業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CD01010 船舶及其零件製造業,新竹市,變更,11507
54236480,雙德投資股份有限公司,新竹市東區科園里科學園路217號11樓,郭芳玲,1000000,,115/07/09,一般補正案,H201010 一般投資業,新竹市,變更,11507
54269123,英柏得科技股份有限公司,新竹市東區金山里金山八街1號7樓,林傳生,334400000,,115/07/23,補選董事(常務董事.董事長)/監察人,I301010 資訊軟體服務業；I501010 產品設計業；F119010 電子材料批發業；F401010 國際貿易業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
54269279,鴻晶科技股份有限公司,新竹市研新三路3號5樓,黃英士,531386000,,115/07/16,額定資本額增加變更章程,CC01080 電子零組件製造業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IZ99990 其他工商服務業；F113030 精密儀器批發業(限區外經營)；F113050 電腦及事務性機器設備批發業(限區外經營)；F118010 資訊軟體批發業(限區外經營)；F119010 電子材料批發業(限區外經營)；F213030 電腦及事務性機器設備零售業(限區外經營),新竹市,變更,11507
54335355,威暢科技股份有限公司,新竹市東區光復路二段289號13樓之一,禎綾生物科技股份有限公司,255800000,,115/07/15,減少所營事業變更修正章程,I301010 資訊軟體服務業；F401010 國際貿易業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I199990 其他顧問服務業；IG01010 生物技術服務業；IG02010 研究發展服務業；F107200 化學原料批發業；F107990 其他化學製品批發業,新竹市,變更,11507
54386797,日商東橫化學股份有限公司,新竹市東區光復路一段371號8樓之3,加藤高広,1000000,,115/07/14,本公司董事及其他負責人變更,C801010 基本化學工業；C801020 石油化工原料製造業；E604010 機械安裝業；F107200 化學原料批發業；F112040 石油製品批發業；F113010 機械批發業；F207200 化學原料零售業；F212050 石油製品零售業；F213080 機械器具零售業；F401010 國際貿易業,新竹市,變更,11507
54503893,台灣電鏡儀器股份有限公司,新竹市展業二路22號3樓,林俊吉,251990000,,115/07/13,額定資本額增加變更章程,CE01010 一般儀器製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；I103060 管理顧問業；I199990 其他顧問服務業；I501010 產品設計業；IF04010 非破壞檢測業；CB01010 機械設備製造業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
54518930,甲子園科技有限公司,新竹市北區文雅里竹光路78巷11弄4號1樓,駱宗昱,14000000,,115/07/28,股東出資轉讓修正章程,CC01080 電子零組件製造業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹市,變更,11507
54530300,耀鼎行銷有限公司,新竹市香山區埔前里牛埔南路13號,蘇怡如,1000000,,115/07/21,補繳規費,F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F106060 寵物食品及其用品批發業,新竹市,變更,11507
54814539,原田景觀有限公司,新竹市香山區牛埔里牛埔東路247號8樓之9,楊淑美,5000000,,115/07/21,補繳規費,A101020 農作物栽培業；A102050 作物栽培服務業；A102080 園藝服務業；A201010 造林業；I101070 農、林、漁、畜牧顧問業；I503010 景觀、室內設計業；I504010 花藝設計業；F211010 建材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
54926838,艾特尼斯股份有限公司,新竹市北區磐石里文雅街118巷13號4樓,眭溱,8500000,,115/07/07,公司所在地,CB01010 機械設備製造業；CB01030 污染防治設備製造業；CC01080 電子零組件製造業；CE01990 其他光學及精密器械製造業；C805030 塑膠日用品製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01040 照明設備製造業；CA02010 金屬結構及建築組件製造業；C802100 化粧品製造業,新竹市,變更,11507
54993842,永善健康科技股份有限公司,新竹市東區豐功里建中一路31號16樓之1,雷永振,21500000,,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),CA01100 鋁材軋延、伸線、擠型業；CB01010 機械設備製造業；CC01040 照明設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；CD01990 其他運輸工具及其零件製造業,新竹市,變更,11507
54993940,綠來科技股份有限公司,新竹市香山區景觀大道256之22號,陳來助,20633670,,115/07/15,修正章程,C601030 紙容器製造業；C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業；C805060 塑膠皮製品製造業；C805070 強化塑膠製品製造業；C805990 其他塑膠製品製造業；CO01010 餐具製造業；F106020 日常用品批發業,新竹市,變更,11507
54996432,香韻有限公司,新竹市東區東園里鐵道路一段28巷46號2樓,張雅雯,5300000,,115/07/13,申登機關變更（遷入，含卷）,A101020 農作物栽培業；A102020 農產品整理業；A301030 水產養殖業；C102010 乳品製造業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；C105010 食用油脂製造業；C110010 飲料製造業；C113020 酒類半成品製造業,新竹市,變更,11507
55938662,福寶科技股份有限公司,新竹市東區東美路89號5樓之2,巫震華,239460250,,115/07/21,補繳規費,CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CC01101 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CE01010 一般儀器製造業,新竹市,變更,11507
55945621,仲祥實業股份有限公司,新竹市東區前溪里中華路一段78巷18弄15號1樓,尤移全,38000000,,115/07/24,補繳規費,E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E901010 油漆工程業；EZ05010 儀器、儀表安裝工程業；EZ09010 靜電防護及消除工程業；EZ99990 其他工程業；F107170 工業助劑批發業,新竹市,變更,11507
56045900,英杰科技系統工程有限公司,新竹市北區台溪里中山路481之1號7樓之5,曾逸浩,10000000,,115/07/31,增資,E599010 配管工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E603110 冷作工程業；E604010 機械安裝業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ15010 保溫、保冷安裝工程業；EZ99990 其他工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
56383015,路加服務科技股份有限公司,新竹市東區光復路二段101號,林志嘉,76593667,,115/07/02,改派董事/監察人,JE01010 租賃業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業；JA02020 機車修理業；JA02030 自行車修理業；F118010 資訊軟體批發業,新竹市,變更,11507
56600250,晶彩無限物流有限公司,新竹市東區寶山路452巷10弄2號,梁祐豪,25000000,,115/07/01,股東出資轉讓修正章程,G101061 汽車貨運業；F114010 汽車批發業；F214010 汽車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F114990 其他交通運輸工具及其零件批發業；F214990 其他交通運輸工具及其零件零售業；G202010 停車場經營業,新竹市,變更,11507
56618821,林客品牌創研股份有限公司,新竹市北區大同里中山路１０號２樓,林帝沅,3855000,,115/07/20,一般補正案,H202010 創業投資業；J202010 產業育成業；I501010 產品設計業；I502010 服飾設計業；I503010 景觀、室內設計業；I504010 花藝設計業；I301020 資料處理服務業；I301010 資訊軟體服務業；I401010 一般廣告服務業；F209060 文教、樂器、育樂用品零售業,新竹市,變更,11507
56623612,世創生物科技股份有限公司,新竹市光復路二段101號,朱麗娟,12565000,,115/07/10,修正章程,CE01010 一般儀器製造業；EZ05010 儀器、儀表安裝工程業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；I301010 資訊軟體服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
56700309,巨擘微測股份有限公司,新竹市東區研新四路6號2樓,邱丕良,200000000,,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F601010 智慧財產權業；F401010 國際貿易業研究、開發、設計、製造及銷售下列產品:1、先進半導體測試工具:空間轉換器(spacetransformer)。2、其他與高階半導體晶圓封裝、測試相關之封裝載板及高階電路板。,新竹市,變更,11507
56700498,台灣海底撈餐飲股份有限公司,新竹市西大路323號4樓,舒萍,115000000,,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),F501060 餐館業（限中華民國行業標準分類5610餐館業）。；F102170 食品什貨批發業（限中華民國行業標準分類4544冷凍調里食品批發業、4545乳製品、蛋及食用油脂批發業、4548咖啡、查葉及香料批發業及4549其他食品批發業；農產品市場交易法所稱之農產品批發市場除外）。；F199990 其他批發業（限中華民國行業標準分類4520綜合商品批發業及4699未分類其他專賣批發業；農產品市場交易法所稱之農產品批發市場除外）。；F203010 食品什貨、飲料零售業（限中華民國行業標準分類4711食品飲料為主之綜合商品零售業及4729其他食品及飲料、菸草製品零售業；藥局、藥房、藥妝店或活動物之零售除外）。；F299990 其他零售業（限中華民國行業標準分類4852其他全新商品零售業、4853中古商品零售業及4872直銷業；多層次傳銷，以及藥局、藥房、藥妝店或活動物之零售除外）。,新竹市,變更,11507
57529805,艾瑞塔國際有限公司,新竹市北區水田里經國路二段56號6樓之1,許乃方,1000000,,115/07/21,公司所在地,F102040 飲料批發業；F102170 食品什貨批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業；F399010 便利商店業；F401010 國際貿易業；F501030 飲料店業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I401010 一般廣告服務業,新竹市,變更,11507
58016233,宏遠科技股份有限公司,新竹市中華路五段522巷18號,陳家進,11180000,,115/07/28,一般補正案,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；IG01010 生物技術服務業；F108040 化粧品批發業；F208040 化粧品零售業；IC01010 藥品檢驗業,新竹市,變更,11507
58355205,已成先進材料股份有限公司,新竹市力行一路1號1樓A2-A06,邱聖民,70750000,,115/07/15,董事(常務董事.董事長)/監察人解任,CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；I501010 產品設計業；CA01050 鋼材二次加工業；CA05010 粉末冶金業；CD01010 船舶及其零件製造業；F106010 五金批發業(限區外經營)；F213990 其他機械器具零售業(限區外經營)；F401010 國際貿易業,新竹市,變更,11507
58718635,譜鉅科技股份有限公司,新竹市東區力行路11號4樓,許年輝,60000000,,115/07/08,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業；I301010 資訊軟體服務業；I501010 產品設計業；IG01010 生物技術服務業研究、開發、設計、製造及銷售下列產品：1.光譜儀模組與系統產品。,新竹市,變更,11507
59076173,分子能源科技股份有限公司,新竹市香山區中華路五段664巷17弄5號2樓,楊智偉,39900000,,115/07/13,一般補正案,D101060 再生能源自用發電設備業；E601010 電器承裝業；E601020 電器安裝業；E607010 太陽熱能設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；F113070 電信器材批發業；F213010 電器零售業；F213060 電信器材零售業；I301010 資訊軟體服務業；IG03010 能源技術服務業,新竹市,變更,11507
60310927,九昱重工有限公司,新竹市北區磐石里和平路138號8樓,林杏芳,2000000,,115/07/08,一般補正案,E401010 疏濬業；EZ02010 起重工程業；EZ99990 其他工程業；B601010 土石採取業；J101010 建築物清潔服務業；J101030 廢棄物清除業；JE01010 租賃業；F111090 建材批發業；IZ12010 人力派遣業；E601020 電器安裝業,新竹市,變更,11507
60318619,世杰投資股份有限公司,新竹市北區中正路418巷5弄20號,陳世杰,22000000,,115/07/13,一般補正案,H201010 一般投資業,新竹市,變更,11507
60324204,達曜科技股份有限公司,新竹市東區立功里光復路二段2巷49之2號5樓,王富加,5000000,,115/07/03,補選董事(常務董事.董事長)/監察人,E599010 配管工程業；E603100 電焊工程業；E604010 機械安裝業；E801030 室內輕鋼架工程業；EZ99990 其他工程業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F113070 電信器材批發業,新竹市,變更,11507
60383060,一順利有限公司,新竹市北區北大路307號9樓之3,張新政,100000,,115/07/01,公司遷址修正章程,E801010 室內裝潢業；F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F199990 其他批發業；E603090 照明設備安裝工程業；F299990 其他零售業；E599010 配管工程業；I503010 景觀設計業；EZ99990 其他工程業,新竹市,變更,11507
60397326,動能運動科技有限公司,新竹市東區三民里民主路48巷3號,馬榮芳,15500000,,115/07/23,增資,I199990 其他顧問服務業；I103060 管理顧問業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I401010 一般廣告服務業；IZ15010 市場研究及民意調查業；J602010 演藝活動業；J801030 競技及休閒運動場館業；J802010 運動訓練業,新竹市,變更,11507
60460782,竺誠投資股份有限公司,新竹市北區光華街93號四樓之5,林澍典,2060000,,115/07/23,一般補正案,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
60477307,睦杉行策股份有限公司,新竹市北區育英里四維路50號9樓之3,張許君莉,5200000,,115/07/20,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹市,變更,11507
60477453,佑晟國際驗證股份有限公司,新竹市東區金山十八街2之2號2樓,葉國興,1000000,,115/07/02,減少所營事業變更修正章程,CA03010 熱處理業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；I301010 資訊軟體服務業；IC01010 藥品檢驗業；IZ07010 公證業；IZ09010 管理系統驗證業,新竹市,變更,11507
60520655,精標資訊有限公司,新竹市北區台溪里中華路三段9號9樓之7,楊承益,1000000,,115/07/15,增資,F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；I103060 管理顧問業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；J304010 圖書出版業；JZ99050 仲介服務業；I301060 網路廣告平臺業；F399040 無店面零售業,新竹市,變更,11507
60539057,玖澤國際股份有限公司,新竹市東區仙水里光復路1段371號7樓之6,楊詠晴,5250000,,115/07/27,變更組織,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
60560419,瀧億工程有限公司,新竹市北區四維路130號四樓之2,曹晏慈,500000,,115/07/07,申登機關變更（遷入，含卷）,E603040 消防安全設備安裝工程業；E599010 配管工程業；IF01010 消防安全設備檢修業；E603090 照明設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
60561085,千葉經貿有限公司,新竹市東區文華里經國路一段538號15樓之1,千葉航司,500000,,115/07/02,申登機關變更（遷入，含卷）,F102030 菸酒批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業,新竹市,變更,11507
60594874,泓廷工程股份有限公司,新竹市北區新雅里成功路216號2樓,鄭光廷,3000000,,115/07/29,減少所營事業變更修正章程,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,新竹市,變更,11507
60624309,宸飲有限公司,新竹市香山區內湖里內湖路56巷2號,王培軒,1000000,,115/07/15,股東出資轉讓修正章程,F203010 食品什貨、飲料零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
60630301,正齊半導體有限公司,新竹市東區科研路8號4樓之5,賴濬豪,80000000,,115/07/14,申登機關變更（遷入，含卷）,CC01080 電子零組件製造業；I501010 產品設計業；F601010 智慧財產權業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；IG03010 能源技術服務業(限區外經營)；IZ99990 其他工商服務業(限區外經營)；F119010 電子材料批發業(限區外經營)；F219010 電子材料零售業(限區外經營),新竹市,變更,11507
60642284,晏宇鑫居顧問有限公司,新竹市東區新莊里新莊街129巷2弄21號,郭永淳,1000000,,115/07/01,公司所營事業變更修正章程,H706011 租賃住宅代管業；H706021 租賃住宅包租業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
60737042,滕湟股份有限公司,新竹市東區龍山東一街72號十樓,劉上玄,8000000,,115/07/16,發行新股,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
60743895,澤博空中機器人股份有限公司,新竹市東區光復路二段２９５號十一樓之３,温盛帆,4260000,,115/07/27,一般補正案,CB01010 機械設備製造業；CC01030 電器及視聽電子產品製造業；CD01060 航空器及其零件製造業；F213080 機械器具零售業；F401010 國際貿易業；IF04010 非破壞檢測業；IG02010 研究發展服務業；I101100 航空顧問業；JA02010 電器及電子產品修理業；JE01010 租賃業,新竹市,變更,11507
60777959,定瑩興業股份有限公司,新竹市北區潛園里西大路469巷9-1號2樓,林佑娟,2500000,,115/07/24,一般補正案,H201010 一般投資業；JE01010 租賃業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
62055541,亞伯星創股份有限公司,新竹市東區力行一路1號1樓(B5-7),駱怡舜,5062000,,115/07/24,發行新股,CC01100 電信管制射頻器材製造業(限區外經營)；CD01060 航空器及其零件製造業(限區外經營)；CC01080 電子零組件製造業(限區外經營)；CC01060 有線通信機械器材製造業(限區外經營)；CC01070 無線通信機械器材製造業(限區外經營)；CC01090 電池製造業(限區外經營)；CC01110 電腦及其週邊設備製造業(限區外經營)；CC01120 資料儲存媒體製造及複製業(限區外經營)；CE01010 一般儀器製造業(限區外經營)；CD01990 其他運輸工具及其零件製造業(限區外經營),新竹市,變更,11507
62055676,金映有限公司,新竹市北區金華里光華東一街5號14樓之2,吳金勳,20076240,,115/07/09,增資,H201010 一般投資業,新竹市,變更,11507
62058982,裳華投資控股股份有限公司,新竹市北區中興里中山路40巷25之1號3樓之15,沈杏俶,18000000,,115/07/06,補繳規費,H201010 一般投資業,新竹市,變更,11507
62059954,珍珍選物有限公司,新竹市北區中山路40巷25-1號三樓之15,黃珍珍,500000,,115/07/20,補繳規費,F206020 日常用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399990 其他綜合零售業；F299990 其他零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
62062748,君策域行銷顧問有限公司,新竹市北區水田里經國路二段100號11樓,羅慧君,1000000,,115/07/01,增資,I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業；IG02010 研究發展服務業；I301010 資訊軟體服務業；J202010 產業育成業；J404010 動畫影片製作業；IZ99990 其他工商服務業；F399040 無店面零售業,新竹市,變更,11507
62077587,慶友交通有限公司,新竹市東區柴橋里澤藩路97號1樓,莊文慶,14500000,,115/07/30,申請變更統一編號,,新竹市,變更,11507
62095706,天誠投資有限公司,新竹市東區關新里關新西街71號3樓,陳天意,13282720,,115/07/15,增資,H201010 一般投資業,新竹市,變更,11507
62170633,匯昇文創有限公司,新竹市東區錦華里北大路29號三樓,魏敏琦,50000,,115/07/15,一般補正案,J601010 藝文服務業；J602010 演藝活動業；I401010 一般廣告服務業；I301010 資訊軟體服務業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
62198484,宗初餐飲事業有限公司,新竹市北區中山里北門街30號一樓,鄭光宏,5000000,,115/07/21,股東出資轉讓修正章程,F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F203010 食品什貨、飲料零售業,新竹市,變更,11507
62206689,意豈有限公司,新竹市金山里金山北一街42號3樓,孫長志,200000,,115/07/01,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F206020 日常用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F199990 其他批發業；F299990 其他零售業；F401010 國際貿易業；F215010 首飾及貴金屬零售業；F215020 礦石零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
62236380,安盈有限公司,新竹市東區科學園路28號1樓,羅佳琪,250000,,115/07/07,一般補正案,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F106020 日常用品批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
62240498,盛穗資本有限公司,新竹市東區錦華里北大路29號3樓,鍾學易,500000,,115/07/29,一般補正案,H201010 一般投資業,新竹市,變更,11507
62241460,迎曦二創新投資股份有限公司,新竹市東區慈雲路118號4樓之3,周少媛,26500000,,115/07/20,一般補正案,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；J202010 產業育成業,新竹市,變更,11507
66258228,鉅碼科技股份有限公司,新竹市東區慈雲路118號9樓之6,林奎宏,29999990,,115/07/01,一般補正案,F113030 精密儀器批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F401010 國際貿易業；E701010 電信工程業；I301010 資訊軟體服務業；I301020 資料處理服務業；I199990 其他顧問服務業；I103060 管理顧問業,新竹市,變更,11507
